Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
269.225857,CSEGoons_46,Tick,1468,1452,16,-16,138500,138600,-21019,425819,424219,OK
269.225857,Blacklisted_122333,Tick,931,890,41,-41,138500,138600,22888,-93288,-97388,OK
269.225857,CharterAvenue_120519,Tick,1050,1000,50,0,138500,138600,-16065,-6542935,382065,OK
269.225857,LiquidBears_2185,Tick,477,463,14,0,138500,138600,-10621,-1816279,122721,OK
269.470012,RogerGo_68,Tick,0,0,0,0,138500,138600,0,0,0,OK
269.470012,TeamGaveston_51453,Tick,0,100,-100,100,138500,138600,2809,-26809,-16809,OK
269.470012,JulyWind_210731,Tick,2121,2119,2,-2,138500,138600,23938,-152438,-152638,OK
269.470012,Yumpy_24,Tick,780,872,-92,92,138500,138600,-4720,9520,18720,OK
269.470012,CSEGoons_46,Tick,1468,1452,16,-16,138500,138600,-21019,425819,424219,OK
269.470012,Blacklisted_122333,Tick,931,890,41,-41,138500,138600,22888,-93288,-97388,OK
269.470012,CharterAvenue_120519,Tick,1050,1000,50,0,138500,138600,-16065,-6542935,382065,OK
269.470012,LiquidBears_2185,Tick,477,463,14,0,138500,138600,-10621,-1816279,122721,OK
269.716697,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
269.716697,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
269.716697,JulyWind_210731,Tick,2131,2119,12,-12,138900,138600,24215,-151715,-148391,OK
269.716697,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
269.716697,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
269.716697,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
269.716697,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
269.716697,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
270.047148,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
270.047148,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
270.047148,JulyWind_210731,Tick,2131,2119,12,-12,138900,138600,24215,-151715,-148391,OK
270.047148,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
270.047148,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
270.047148,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
270.047148,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
270.047148,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
270.204506,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
270.204506,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
270.204506,JulyWind_210731,Tick,2131,2119,12,-12,138900,138600,24215,-151715,-148391,OK
270.204506,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
270.204506,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
270.204506,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
270.204506,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
270.204506,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
270.527767,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
270.527767,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
270.527767,JulyWind_210731,Tick,2131,2119,12,-12,138900,138600,24215,-151715,-148391,OK
270.527767,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
270.527767,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
270.527767,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
270.527767,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
270.527767,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
270.750932,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
270.750932,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
270.750932,JulyWind_210731,Tick,2131,2119,12,-12,138900,138600,24215,-151715,-148391,OK
270.750932,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
270.750932,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
270.750932,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
270.750932,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
270.750932,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
270.967532,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
270.967532,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
270.967532,JulyWind_210731,Tick,2131,2129,2,-2,138900,138600,24076,-152576,-152022,OK
270.967532,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
270.967532,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
270.967532,Blacklisted_122333,Tick,931,890,41,-41,138900,138600,22888,-93288,-81931,OK
270.967532,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
270.967532,LiquidBears_2185,Tick,477,463,14,0,138900,138600,-10621,-1816279,127999,OK
271.244573,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
271.244573,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
271.244573,JulyWind_210731,Tick,2131,2129,2,-2,138900,138600,24076,-152576,-152022,OK
271.244573,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
271.244573,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
271.244573,Blacklisted_122333,Tick,931,900,31,-31,138900,138600,22749,-93149,-84562,OK
271.244573,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
271.244573,LiquidBears_2185,Tick,477,469,8,0,138900,138600,-10704,-982796,128220,OK
271.506579,RogerGo_68,Tick,0,0,0,0,138900,138600,0,0,0,OK
271.506579,TeamGaveston_51453,Tick,0,100,-100,100,138900,138600,2809,-26809,-54509,OK
271.506579,JulyWind_210731,Tick,2131,2129,2,-2,138900,138600,24076,-152576,-152022,OK
271.506579,Yumpy_24,Tick,780,872,-92,92,138900,138600,-4720,9520,-15964,OK
271.506579,CSEGoons_46,Tick,1468,1452,16,-16,138900,138600,-21019,425819,430251,OK
271.506579,Blacklisted_122333,Tick,931,900,31,-31,138900,138600,22749,-93149,-84562,OK
271.506579,CharterAvenue_120519,Tick,1050,1100,-50,0,138900,138600,-17453,7333453,389603,OK
271.506579,LiquidBears_2185,Tick,477,469,8,0,138900,138600,-10704,-982796,128220,OK
271.722126,RogerGo_68,Tick,0,0,0,0,138500,138800,0,0,0,OK
271.722126,TeamGaveston_51453,Tick,0,100,-100,100,138500,138800,2809,-26809,991,OK
271.722126,JulyWind_210731,Tick,2141,2129,12,-12,138500,138800,23937,-152437,-155773,OK
271.722126,Yumpy_24,Tick,790,872,-82,82,138500,138800,-4859,10659,33455,OK
271.722126,CSEGoons_46,Tick,1552,1452,100,-100,138500,138800,-22183,443783,415983,OK
271.722126,Blacklisted_122333,Tick,934,900,34,-34,138500,138800,22707,-92207,-101659,OK
271.722126,CharterAvenue_120519,Tick,1100,1100,0,0,138500,138800,-18145,409145,409145,OK
271.722126,LiquidBears_2185,Tick,487,469,18,0,138500,138800,-10843,-2368657,124739,OK
271.99027,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
271.99027,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
271.99027,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
271.99027,Yumpy_24,Tick,810,872,-62,72,138400,138800,-5137,-1375063,30173,OK
271.99027,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
271.99027,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
271.99027,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
271.99027,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
272.283063,RogerGo_68,Tick,0,0,0,0,138400,138700,0,0,0,OK
272.283063,TeamGaveston_51453,Tick,0,100,-100,100,138400,138700,2809,-26809,891,OK
272.283063,JulyWind_210731,Tick,2151,2139,12,-12,138400,138700,24075,-152575,-155899,OK
272.283063,Yumpy_24,Tick,810,872,-62,62,138400,138700,-5137,11937,29111,OK
272.283063,CSEGoons_46,Tick,1552,1452,100,-100,138400,138700,-22183,443783,416083,OK
272.283063,Blacklisted_122333,Tick,934,900,34,-34,138400,138700,22707,-92207,-101625,OK
272.283063,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138700,-18297,-1113103,409550,OK
272.283063,LiquidBears_2185,Tick,487,469,18,0,138400,138700,-10843,-2368657,122957,OK
272.548396,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
272.548396,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
272.548396,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
272.548396,Yumpy_24,Tick,810,872,-62,62,138400,138800,-5137,11937,29173,OK
272.548396,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
272.548396,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
272.548396,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
272.548396,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
272.781574,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
272.781574,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
272.781574,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
272.781574,Yumpy_24,Tick,810,872,-62,62,138400,138800,-5137,11937,29173,OK
272.781574,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
272.781574,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
272.781574,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
272.781574,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
272.991425,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
272.991425,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
272.991425,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
272.991425,Yumpy_24,Tick,810,872,-62,62,138400,138800,-5137,11937,29173,OK
272.991425,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
272.991425,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
272.991425,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
272.991425,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
273.210365,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
273.210365,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
273.210365,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
273.210365,Yumpy_24,Tick,810,872,-62,62,138400,138800,-5137,11937,29173,OK
273.210365,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
273.210365,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
273.210365,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
273.210365,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
273.469346,RogerGo_68,Tick,0,0,0,0,138400,138800,0,0,0,OK
273.469346,TeamGaveston_51453,Tick,0,100,-100,100,138400,138800,2809,-26809,991,OK
273.469346,JulyWind_210731,Tick,2151,2139,12,-12,138400,138800,24075,-152575,-155911,OK
273.469346,Yumpy_24,Tick,810,872,-62,62,138400,138800,-5137,11937,29173,OK
273.469346,CSEGoons_46,Tick,1552,1452,100,-100,138400,138800,-22183,443783,415983,OK
273.469346,Blacklisted_122333,Tick,934,900,34,-34,138400,138800,22707,-92207,-101659,OK
273.469346,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138800,-18297,-1113103,410639,OK
273.469346,LiquidBears_2185,Tick,487,469,18,0,138400,138800,-10843,-2368657,124739,OK
273.714793,RogerGo_68,Tick,0,0,0,0,138400,138900,0,0,0,OK
273.714793,TeamGaveston_51453,Tick,0,100,-100,100,138400,138900,2809,-26809,991,OK
273.714793,JulyWind_210731,Tick,2151,2139,12,-12,138400,138900,24075,-152575,-155911,OK
273.714793,Yumpy_24,Tick,810,872,-62,62,138400,138900,-5137,11937,29173,OK
273.714793,CSEGoons_46,Tick,1552,1452,100,-100,138400,138900,-22183,443783,415983,OK
273.714793,Blacklisted_122333,Tick,934,900,34,-34,138400,138900,22707,-92207,-101659,OK
273.714793,CharterAvenue_120519,Tick,1111,1100,11,0,138400,138900,-18297,-1113103,411739,OK
273.714793,LiquidBears_2185,Tick,487,469,18,0,138400,138900,-10843,-2368657,126539,OK
273.980564,RogerGo_68,Tick,0,0,0,0,138700,138900,0,0,0,OK
273.980564,TeamGaveston_51453,Tick,0,100,-100,100,138700,138900,2809,-26809,-6809,OK
273.980564,JulyWind_210731,Tick,2161,2139,22,-22,138700,138900,24352,-150852,-155252,OK
273.980564,Yumpy_24,Tick,810,882,-72,62,138700,138900,-5276,1399076,24476,OK
273.980564,CSEGoons_46,Tick,1552,1452,100,-100,138700,138900,-22183,443783,423783,OK
273.980564,Blacklisted_122333,Tick,934,900,34,-34,138700,138900,22707,-92207,-99007,OK
273.980564,CharterAvenue_120519,Tick,1111,1100,11,0,138700,138900,-18297,-1113103,412597,OK
273.980564,LiquidBears_2185,Tick,487,469,18,0,138700,138900,-10843,-2368657,127943,OK
274.249895,RogerGo_68,Tick,0,0,0,0,138700,138900,0,0,0,OK
274.249895,TeamGaveston_51453,Tick,0,100,-100,100,138700,138900,2809,-26809,-6809,OK
274.249895,JulyWind_210731,Tick,2161,2139,22,-22,138700,138900,24352,-150852,-155252,OK
274.249895,Yumpy_24,Tick,810,882,-72,62,138700,138900,-5276,1399076,24476,OK
274.249895,CSEGoons_46,Tick,1552,1452,100,-100,138700,138900,-22183,443783,423783,OK
274.249895,Blacklisted_122333,Tick,934,900,34,-34,138700,138900,22707,-92207,-99007,OK
274.249895,CharterAvenue_120519,Tick,1111,1100,11,0,138700,138900,-18297,-1113103,412597,OK
274.249895,LiquidBears_2185,Tick,487,469,18,0,138700,138900,-10843,-2368657,127943,OK
274.517328,RogerGo_68,Tick,0,0,0,0,138700,139100,0,0,0,OK
274.517328,TeamGaveston_51453,Tick,0,100,-100,100,138700,139100,2809,-26809,991,OK
274.517328,JulyWind_210731,Tick,2161,2139,22,-22,138700,139100,24352,-150852,-156968,OK
274.517328,Yumpy_24,Tick,810,882,-72,62,138700,139100,-5276,1399076,28092,OK
274.517328,CSEGoons_46,Tick,1552,1452,100,-100,138700,139100,-22183,443783,415983,OK
274.517328,Blacklisted_122333,Tick,934,900,34,-34,138700,139100,22707,-92207,-101659,OK
274.517328,CharterAvenue_120519,Tick,1111,1100,11,0,138700,139100,-18297,-1113103,413939,OK
274.517328,LiquidBears_2185,Tick,487,469,18,0,138700,139100,-10843,-2368657,130139,OK
274.797901,RogerGo_68,Tick,0,0,0,0,138800,139100,0,0,0,OK
274.797901,TeamGaveston_51453,Tick,0,100,-100,100,138800,139100,2809,-26809,991,OK
274.797901,JulyWind_210731,Tick,2171,2139,32,-32,138800,139100,24630,-149130,-158026,OK
274.797901,Yumpy_24,Tick,810,892,-82,82,138800,139100,-5415,5215,28011,OK
274.797901,CSEGoons_46,Tick,1552,1452,100,-100,138800,139100,-22183,443783,415983,OK
274.797901,Blacklisted_122333,Tick,934,900,34,-34,138800,139100,22707,-92207,-101659,OK
274.797901,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139100,-18297,-1113103,413939,OK
274.797901,LiquidBears_2185,Tick,487,469,18,0,138800,139100,-10843,-2368657,130139,OK
274.952982,RogerGo_68,Tick,0,0,0,0,138800,139100,0,0,0,OK
274.952982,TeamGaveston_51453,Tick,0,100,-100,100,138800,139100,2809,-26809,991,OK
274.952982,JulyWind_210731,Tick,2171,2139,32,-32,138800,139100,24630,-149130,-158026,OK
274.952982,Yumpy_24,Tick,810,892,-82,82,138800,139100,-5415,5215,28011,OK
274.952982,CSEGoons_46,Tick,1552,1452,100,-100,138800,139100,-22183,443783,415983,OK
274.952982,Blacklisted_122333,Tick,934,900,34,-34,138800,139100,22707,-92207,-101659,OK
274.952982,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139100,-18297,-1113103,413939,OK
274.952982,LiquidBears_2185,Tick,487,469,18,0,138800,139100,-10843,-2368657,130139,OK
275.208181,RogerGo_68,Tick,0,0,0,0,138800,139200,0,0,0,OK
275.208181,TeamGaveston_51453,Tick,0,100,-100,100,138800,139200,2809,-26809,991,OK
275.208181,JulyWind_210731,Tick,2181,2139,42,-42,138800,139200,24908,-146408,-158084,OK
275.208181,Yumpy_24,Tick,810,902,-92,82,138800,139200,-5554,1393354,26930,OK
275.208181,CSEGoons_46,Tick,1552,1452,100,-100,138800,139200,-22183,443783,415983,OK
275.208181,Blacklisted_122333,Tick,934,900,34,-34,138800,139200,22707,-92207,-101659,OK
275.208181,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139200,-18297,-1113103,415039,OK
275.208181,LiquidBears_2185,Tick,487,469,18,0,138800,139200,-10843,-2368657,131939,OK
275.462556,RogerGo_68,Tick,0,0,0,0,138800,139200,0,0,0,OK
275.462556,TeamGaveston_51453,Tick,0,100,-100,100,138800,139200,2809,-26809,991,OK
275.462556,JulyWind_210731,Tick,2181,2149,32,-32,138800,139200,24769,-150269,-159165,OK
275.462556,Yumpy_24,Tick,810,902,-92,82,138800,139200,-5554,1393354,26930,OK
275.462556,CSEGoons_46,Tick,1552,1452,100,-100,138800,139200,-22183,443783,415983,OK
275.462556,Blacklisted_122333,Tick,944,900,44,-44,138800,139200,22985,-89485,-101717,OK
275.462556,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139200,-18297,-1113103,415039,OK
275.462556,LiquidBears_2185,Tick,487,469,18,0,138800,139200,-10843,-2368657,131939,OK
275.721965,RogerGo_68,Tick,0,0,0,0,138800,139200,0,0,0,OK
275.721965,TeamGaveston_51453,Tick,0,100,-100,100,138800,139200,2809,-26809,991,OK
275.721965,JulyWind_210731,Tick,2181,2149,32,-32,138800,139200,24769,-150269,-159165,OK
275.721965,Yumpy_24,Tick,810,902,-92,82,138800,139200,-5554,1393354,26930,OK
275.721965,CSEGoons_46,Tick,1552,1452,100,-100,138800,139200,-22183,443783,415983,OK
275.721965,Blacklisted_122333,Tick,944,900,44,-44,138800,139200,22985,-89485,-101717,OK
275.721965,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139200,-18297,-1113103,415039,OK
275.721965,LiquidBears_2185,Tick,487,469,18,0,138800,139200,-10843,-2368657,131939,OK
275.956796,RogerGo_68,Tick,0,0,0,0,138800,139300,0,0,0,OK
275.956796,TeamGaveston_51453,Tick,0,100,-100,100,138800,139300,2809,-26809,1091,OK
275.956796,JulyWind_210731,Tick,2181,2149,32,-32,138800,139300,24769,-150269,-159197,OK
275.956796,Yumpy_24,Tick,810,902,-92,82,138800,139300,-5554,1393354,26022,OK
275.956796,CSEGoons_46,Tick,1552,1452,100,-100,138800,139300,-22183,443783,415883,OK
275.956796,Blacklisted_122333,Tick,944,900,44,-44,138800,139300,22985,-89485,-101761,OK
275.956796,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139300,-18297,-1113103,416128,OK
275.956796,LiquidBears_2185,Tick,487,469,18,0,138800,139300,-10843,-2368657,133721,OK
276.297684,RogerGo_68,Tick,0,0,0,0,139000,139300,0,0,0,OK
276.297684,TeamGaveston_51453,Tick,0,100,-100,100,139000,139300,2809,-26809,1091,OK
276.297684,JulyWind_210731,Tick,2181,2149,32,-32,139000,139300,24769,-150269,-159197,OK
276.297684,Yumpy_24,Tick,810,902,-92,82,139000,139300,-5554,1393354,26022,OK
276.297684,CSEGoons_46,Tick,1552,1452,100,-100,139000,139300,-22183,443783,415883,OK
276.297684,Blacklisted_122333,Tick,944,900,44,-44,139000,139300,22985,-89485,-101761,OK
276.297684,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139300,-18297,-1113103,416128,OK
276.297684,LiquidBears_2185,Tick,487,469,18,0,139000,139300,-10843,-2368657,133721,OK
276.473602,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
276.473602,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
276.473602,JulyWind_210731,Tick,2191,2149,42,-42,139000,139400,25047,-148547,-160265,OK
276.473602,Yumpy_24,Tick,810,902,-92,82,139000,139400,-5554,1393354,25022,OK
276.473602,CSEGoons_46,Tick,1552,1452,100,-100,139000,139400,-22183,443783,415883,OK
276.473602,Blacklisted_122333,Tick,944,900,44,-44,139000,139400,22985,-89485,-101761,OK
276.473602,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139400,-18297,-1113103,417228,OK
276.473602,LiquidBears_2185,Tick,487,469,18,0,139000,139400,-10843,-2368657,135521,OK
276.74596,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
276.74596,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
276.74596,JulyWind_210731,Tick,2191,2149,42,-42,139000,139400,25047,-148547,-160265,OK
276.74596,Yumpy_24,Tick,810,902,-92,82,139000,139400,-5554,1393354,25022,OK
276.74596,CSEGoons_46,Tick,1552,1452,100,-100,139000,139400,-22183,443783,415883,OK
276.74596,Blacklisted_122333,Tick,944,900,44,-44,139000,139400,22985,-89485,-101761,OK
276.74596,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139400,-18297,-1113103,417228,OK
276.74596,LiquidBears_2185,Tick,487,469,18,0,139000,139400,-10843,-2368657,135521,OK
277.042508,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
277.042508,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
277.042508,JulyWind_210731,Tick,2191,2149,42,-42,139000,139400,25047,-148547,-160265,OK
277.042508,Yumpy_24,Tick,810,902,-92,82,139000,139400,-5554,1393354,25022,OK
277.042508,CSEGoons_46,Tick,1552,1452,100,-100,139000,139400,-22183,443783,415883,OK
277.042508,Blacklisted_122333,Tick,944,900,44,-44,139000,139400,22985,-89485,-101761,OK
277.042508,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139400,-18297,-1113103,417228,OK
277.042508,LiquidBears_2185,Tick,487,469,18,0,139000,139400,-10843,-2368657,135521,OK
277.246134,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
277.246134,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
277.246134,JulyWind_210731,Tick,2191,2149,42,-42,139000,139400,25047,-148547,-160265,OK
277.246134,Yumpy_24,Tick,810,902,-92,82,139000,139400,-5554,1393354,25022,OK
277.246134,CSEGoons_46,Tick,1552,1452,100,-100,139000,139400,-22183,443783,415883,OK
277.246134,Blacklisted_122333,Tick,944,900,44,-44,139000,139400,22985,-89485,-101761,OK
277.246134,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139400,-18297,-1113103,417228,OK
277.246134,LiquidBears_2185,Tick,487,469,18,0,139000,139400,-10843,-2368657,135521,OK
277.479469,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
277.479469,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
277.479469,JulyWind_210731,Tick,2191,2149,42,-42,139000,139400,25047,-148547,-160265,OK
277.479469,Yumpy_24,Tick,810,902,-92,82,139000,139400,-5554,1393354,25022,OK
277.479469,CSEGoons_46,Tick,1552,1452,100,-100,139000,139400,-22183,443783,415883,OK
277.479469,Blacklisted_122333,Tick,944,900,44,-44,139000,139400,22985,-89485,-101761,OK
277.479469,CharterAvenue_120519,Tick,1111,1100,11,0,139000,139400,-18297,-1113103,417228,OK
277.479469,LiquidBears_2185,Tick,487,469,18,0,139000,139400,-10843,-2368657,135521,OK
277.716752,RogerGo_68,Tick,0,0,0,0,138800,139400,0,0,0,OK
277.716752,TeamGaveston_51453,Tick,0,100,-100,100,138800,139400,2809,-26809,1091,OK
277.716752,JulyWind_210731,Tick,2191,2159,32,-32,138800,139400,25325,-152825,-161753,OK
277.716752,Yumpy_24,Tick,810,902,-92,82,138800,139400,-5554,1393354,25022,OK
277.716752,CSEGoons_46,Tick,1552,1452,100,-100,138800,139400,-22183,443783,415883,OK
277.716752,Blacklisted_122333,Tick,954,900,54,-54,138800,139400,22846,-86346,-101412,OK
277.716752,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139400,-18297,-1113103,417228,OK
277.716752,LiquidBears_2185,Tick,487,469,18,0,138800,139400,-10843,-2368657,135521,OK
277.960052,RogerGo_68,Tick,0,0,0,0,138800,139400,0,0,0,OK
277.960052,TeamGaveston_51453,Tick,0,100,-100,100,138800,139400,2809,-26809,1091,OK
277.960052,JulyWind_210731,Tick,2191,2159,32,-32,138800,139400,25325,-152825,-161753,OK
277.960052,Yumpy_24,Tick,810,902,-92,82,138800,139400,-5554,1393354,25022,OK
277.960052,CSEGoons_46,Tick,1552,1452,100,-100,138800,139400,-22183,443783,415883,OK
277.960052,Blacklisted_122333,Tick,954,900,54,-54,138800,139400,22846,-86346,-101412,OK
277.960052,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139400,-18297,-1113103,417228,OK
277.960052,LiquidBears_2185,Tick,487,469,18,0,138800,139400,-10843,-2368657,135521,OK
278.220624,RogerGo_68,Tick,0,0,0,0,138800,139400,0,0,0,OK
278.220624,TeamGaveston_51453,Tick,0,100,-100,100,138800,139400,2809,-26809,1091,OK
278.220624,JulyWind_210731,Tick,2192,2159,33,-33,138800,139400,25311,-152511,-161718,OK
278.220624,Yumpy_24,Tick,810,902,-92,82,138800,139400,-5554,1393354,25022,OK
278.220624,CSEGoons_46,Tick,1552,1452,100,-100,138800,139400,-22183,443783,415883,OK
278.220624,Blacklisted_122333,Tick,954,900,54,-54,138800,139400,22846,-86346,-101412,OK
278.220624,CharterAvenue_120519,Tick,1111,1100,11,0,138800,139400,-18297,-1113103,417228,OK
278.220624,LiquidBears_2185,Tick,487,469,18,0,138800,139400,-10843,-2368657,135521,OK
278.532808,RogerGo_68,Tick,0,0,0,0,139000,139400,0,0,0,OK
278.532808,TeamGaveston_51453,Tick,0,100,-100,100,139000,139400,2809,-26809,1091,OK
278.532808,JulyWind_210731,Tick,2192,2169,23,-23,139000,139400,25172,-156372,-162789,OK
