Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
105.266972,HertaVernello_1,Tick,825,925,-100,100,125500,125100,44441,45959,25959,OK
105.266972,Fibar_91810,Tick,220,193,27,-27,125500,125100,10468,74332,79732,OK
105.266972,Noedgeonlyvol_2557,Tick,850,906,-56,23,125500,125100,15511,4401589,262089,OK
105.266972,Team666_666888,Tick,181,195,-14,14,125500,125100,5928,2272,-528,OK
105.266972,Buniki_42069,Tick,317,417,-100,100,125500,125100,480,-183580,-203580,OK
105.266972,ReadyTraderChess_69,Tick,1513,1571,-58,0,125500,125100,-9047,6904647,-362753,OK
105.494011,Galactus_22625,Tick,2082,2054,28,-42,125500,125300,-18279,1674579,-74021,OK
105.494011,LiquidBears_2185,Tick,569,544,25,7,125500,125300,-13170,-3987230,27370,OK
105.494011,HertaVernello_1,Tick,825,925,-100,100,125500,125300,44441,45959,25959,OK
105.494011,Fibar_91810,Tick,220,193,27,-27,125500,125300,10468,74332,79732,OK
105.494011,Noedgeonlyvol_2557,Tick,850,906,-56,24,125500,125300,15511,4276089,255289,OK
105.494011,Team666_666888,Tick,181,195,-14,14,125500,125300,5928,2272,-528,OK
105.494011,Buniki_42069,Tick,317,417,-100,100,125500,125300,480,-183580,-203580,OK
105.494011,ReadyTraderChess_69,Tick,1513,1571,-58,0,125500,125300,-9047,6904647,-374353,OK
105.754394,Galactus_22625,Tick,2082,2054,28,-41,125500,125300,-18279,1549079,-74221,OK
105.754394,LiquidBears_2185,Tick,569,544,25,7,125500,125300,-13170,-3987230,27370,OK
105.754394,HertaVernello_1,Tick,825,925,-100,100,125500,125300,44441,45959,25959,OK
105.754394,Fibar_91810,Tick,220,193,27,-27,125500,125300,10468,74332,79732,OK
105.754394,Noedgeonlyvol_2557,Tick,850,906,-56,25,125500,125300,15511,4150589,255089,OK
105.754394,Team666_666888,Tick,181,195,-14,14,125500,125300,5928,2272,-528,OK
105.754394,Buniki_42069,Tick,317,417,-100,100,125500,125300,480,-183580,-203580,OK
105.754394,ReadyTraderChess_69,Tick,1513,1571,-58,0,125500,125300,-9047,6904647,-374353,OK
105.972916,Galactus_22625,Tick,2122,2054,68,-40,125600,125300,-17839,-3600961,-78961,OK
105.972916,LiquidBears_2185,Tick,569,569,0,7,125600,125300,-13484,-846916,30184,OK
105.972916,HertaVernello_1,Tick,825,925,-100,100,125600,125300,44441,45959,25959,OK
105.972916,Fibar_91810,Tick,220,193,27,-27,125600,125300,10468,74332,79732,OK
105.972916,Noedgeonlyvol_2557,Tick,850,906,-56,26,125600,125300,15511,4025089,254889,OK
105.972916,Team666_666888,Tick,181,195,-14,14,125600,125300,5928,2272,-528,OK
105.972916,Buniki_42069,Tick,317,417,-100,100,125600,125300,480,-183580,-203580,OK
105.972916,ReadyTraderChess_69,Tick,1513,1571,-58,0,125600,125300,-9047,6904647,-374353,OK
106.262574,Galactus_22625,Tick,2122,2054,68,-41,125600,125300,-17839,-3475761,-79061,OK
106.262574,LiquidBears_2185,Tick,569,569,0,7,125600,125300,-13484,-846916,30184,OK
106.262574,HertaVernello_1,Tick,825,925,-100,100,125600,125300,44441,45959,25959,OK
106.262574,Fibar_91810,Tick,220,193,27,-27,125600,125300,10468,74332,79732,OK
106.262574,Noedgeonlyvol_2557,Tick,850,906,-56,28,125600,125300,15511,3774189,254589,OK
106.262574,Team666_666888,Tick,181,195,-14,14,125600,125300,5928,2272,-528,OK
106.262574,Buniki_42069,Tick,317,417,-100,100,125600,125300,480,-183580,-203580,OK
106.262574,ReadyTraderChess_69,Tick,1513,1571,-58,0,125600,125300,-9047,6904647,-374353,OK
106.533370,Galactus_22625,Tick,2122,2054,68,-42,125600,125300,-17839,-3350561,-79161,OK
106.533370,LiquidBears_2185,Tick,569,569,0,7,125600,125300,-13484,-846916,30184,OK
106.533370,HertaVernello_1,Tick,825,925,-100,100,125600,125300,44441,45959,25959,OK
106.533370,Fibar_91810,Tick,220,193,27,-27,125600,125300,10468,74332,79732,OK
106.533370,Noedgeonlyvol_2557,Tick,850,906,-56,29,125600,125300,15511,3648789,254489,OK
106.533370,Team666_666888,Tick,181,195,-14,14,125600,125300,5928,2272,-528,OK
106.533370,Buniki_42069,Tick,317,417,-100,100,125600,125300,480,-183580,-203580,OK
106.533370,ReadyTraderChess_69,Tick,1513,1571,-58,0,125600,125300,-9047,6904647,-374353,OK
106.764898,Galactus_22625,Tick,2122,2054,68,-43,125700,125300,-17839,-3225361,-79261,OK
106.764898,LiquidBears_2185,Tick,569,569,0,7,125700,125300,-13484,-846916,30184,OK
106.764898,HertaVernello_1,Tick,825,925,-100,100,125700,125300,44441,45959,25959,OK
106.764898,Fibar_91810,Tick,220,193,27,-27,125700,125300,10468,74332,79732,OK
106.764898,Noedgeonlyvol_2557,Tick,850,914,-64,30,125700,125300,15410,4529090,256090,OK
106.764898,Team666_666888,Tick,181,195,-14,14,125700,125300,5928,2272,-528,OK
106.764898,Buniki_42069,Tick,317,417,-100,100,125700,125300,480,-183580,-203580,OK
106.764898,ReadyTraderChess_69,Tick,1513,1571,-58,0,125700,125300,-9047,6904647,-374353,OK
107.000970,Galactus_22625,Tick,2122,2054,68,-44,125700,125300,-17839,-3100161,-79361,OK
107.000970,LiquidBears_2185,Tick,569,569,0,7,125700,125300,-13484,-846916,30184,OK
107.000970,HertaVernello_1,Tick,825,925,-100,100,125700,125300,44441,45959,25959,OK
107.000970,Fibar_91810,Tick,220,193,27,-27,125700,125300,10468,74332,79732,OK
107.000970,Noedgeonlyvol_2557,Tick,850,914,-64,31,125700,125300,15410,4403690,255990,OK
107.000970,Team666_666888,Tick,181,195,-14,14,125700,125300,5928,2272,-528,OK
107.000970,Buniki_42069,Tick,317,417,-100,100,125700,125300,480,-183580,-203580,OK
107.000970,ReadyTraderChess_69,Tick,1513,1571,-58,0,125700,125300,-9047,6904647,-374353,OK
107.280758,Galactus_22625,Tick,2122,2054,68,-45,125700,125300,-17839,-2975161,-79661,OK
107.280758,LiquidBears_2185,Tick,569,569,0,7,125700,125300,-13484,-846916,30184,OK
107.280758,HertaVernello_1,Tick,825,925,-100,100,125700,125300,44441,45959,25959,OK
107.280758,Fibar_91810,Tick,220,193,27,-27,125700,125300,10468,74332,79732,OK
107.280758,Noedgeonlyvol_2557,Tick,850,914,-64,33,125700,125300,15410,4153190,256090,OK
107.280758,Team666_666888,Tick,181,195,-14,14,125700,125300,5928,2272,-528,OK
107.280758,Buniki_42069,Tick,317,417,-100,100,125700,125300,480,-183580,-203580,OK
107.280758,ReadyTraderChess_69,Tick,1513,1571,-58,0,125700,125300,-9047,6904647,-374353,OK
107.462740,Galactus_22625,Tick,2122,2054,68,-46,125700,125300,-17839,-2849961,-79761,OK
107.462740,LiquidBears_2185,Tick,569,569,0,7,125700,125300,-13484,-846916,30184,OK
107.462740,HertaVernello_1,Tick,825,925,-100,100,125700,125300,44441,45959,25959,OK
107.462740,Fibar_91810,Tick,220,193,27,-27,125700,125300,10468,74332,79732,OK
107.462740,Noedgeonlyvol_2557,Tick,850,914,-64,34,125700,125300,15410,4027790,255990,OK
107.462740,Team666_666888,Tick,181,195,-14,14,125700,125300,5928,2272,-528,OK
107.462740,Buniki_42069,Tick,317,417,-100,100,125700,125300,480,-183580,-203580,OK
107.462740,ReadyTraderChess_69,Tick,1513,1571,-58,0,125700,125300,-9047,6904647,-374353,OK
107.768515,Galactus_22625,Tick,2122,2054,68,-47,125700,125000,-17839,-2724761,-86161,OK
107.768515,LiquidBears_2185,Tick,569,569,0,7,125700,125000,-13484,-846916,28084,OK
107.768515,HertaVernello_1,Tick,825,925,-100,100,125700,125000,44441,45959,25959,OK
107.768515,Fibar_91810,Tick,220,193,27,-27,125700,125000,10468,74332,79732,OK
107.768515,Noedgeonlyvol_2557,Tick,850,914,-64,35,125700,125000,15410,3902590,264790,OK
107.768515,Team666_666888,Tick,181,195,-14,14,125700,125000,5928,2272,-528,OK
107.768515,Buniki_42069,Tick,317,417,-100,100,125700,125000,480,-183580,-203580,OK
107.768515,ReadyTraderChess_69,Tick,1513,1571,-58,0,125700,125000,-9047,6904647,-356953,OK
107.957690,Galactus_22625,Tick,2122,2054,68,-48,125500,125000,-17839,-2599861,-86261,OK
107.957690,LiquidBears_2185,Tick,569,569,0,7,125500,125000,-13484,-846916,28084,OK
107.957690,HertaVernello_1,Tick,825,925,-100,100,125500,125000,44441,45959,25959,OK
107.957690,Fibar_91810,Tick,220,320,-100,100,125500,125000,13656,134644,114644,OK
107.957690,Noedgeonlyvol_2557,Tick,850,925,-75,36,125500,125000,15686,5157814,267814,OK
107.957690,Team666_666888,Tick,181,205,-24,24,125500,125000,6179,7021,2221,OK
107.957690,Buniki_42069,Tick,317,417,-100,100,125500,125000,480,-183580,-203580,OK
107.957690,ReadyTraderChess_69,Tick,1513,1571,-58,0,125500,125000,-9047,6904647,-356953,OK
108.251769,Galactus_22625,Tick,2122,2126,-4,-49,125300,124700,-16035,6544635,-65265,OK
108.251769,LiquidBears_2185,Tick,569,569,0,7,125300,124700,-13484,-846916,25984,OK
108.251769,HertaVernello_1,Tick,825,925,-100,100,125300,124700,44441,45959,25959,OK
108.251769,Fibar_91810,Tick,220,320,-100,100,125300,124700,13656,134644,114644,OK
108.251769,Noedgeonlyvol_2557,Tick,850,935,-85,38,125300,124700,15937,6160963,283063,OK
108.251769,Team666_666888,Tick,181,205,-24,24,125300,124700,6179,7021,2221,OK
108.251769,Buniki_42069,Tick,317,417,-100,100,125300,124700,480,-183580,-203580,OK
108.251769,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124700,-9047,6904647,-339553,OK
108.452325,Galactus_22625,Tick,2122,2126,-4,-48,125300,124700,-16035,6419835,-65365,OK
108.452325,LiquidBears_2185,Tick,569,569,0,7,125300,124700,-13484,-846916,25984,OK
108.452325,HertaVernello_1,Tick,825,925,-100,100,125300,124700,44441,45959,25959,OK
108.452325,Fibar_91810,Tick,220,320,-100,100,125300,124700,13656,134644,114644,OK
108.452325,Noedgeonlyvol_2557,Tick,850,935,-85,39,125300,124700,15937,6035963,282763,OK
108.452325,Team666_666888,Tick,181,205,-24,24,125300,124700,6179,7021,2221,OK
108.452325,Buniki_42069,Tick,317,417,-100,100,125300,124700,480,-183580,-203580,OK
108.452325,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124700,-9047,6904647,-339553,OK
108.729152,Galactus_22625,Tick,2122,2126,-4,-47,125300,124600,-16035,6294835,-60565,OK
108.729152,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
108.729152,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
108.729152,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
108.729152,Noedgeonlyvol_2557,Tick,850,936,-86,40,125300,124600,15962,6036438,287638,OK
108.729152,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
108.729152,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
108.729152,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
108.959780,Galactus_22625,Tick,2122,2137,-15,-46,125300,124600,-15759,7548059,-55541,OK
108.959780,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
108.959780,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
108.959780,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
108.959780,Noedgeonlyvol_2557,Tick,850,936,-86,41,125300,124600,15962,5911538,287338,OK
108.959780,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
108.959780,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
108.959780,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
109.300194,Galactus_22625,Tick,2122,2209,-87,-45,125200,124600,-13956,16435756,-28844,OK
109.300194,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
109.300194,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
109.300194,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
109.300194,Noedgeonlyvol_2557,Tick,850,936,-86,43,125200,124600,15962,5661738,286738,OK
109.300194,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
109.300194,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
109.300194,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
109.550515,Galactus_22625,Tick,2122,2209,-87,-44,125200,124600,-13956,16310956,-29044,OK
109.550515,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
109.550515,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
109.550515,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
109.550515,Noedgeonlyvol_2557,Tick,850,936,-86,44,125200,124600,15962,5536838,286438,OK
109.550515,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
109.550515,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
109.550515,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
109.745867,Galactus_22625,Tick,2122,2209,-87,-43,125200,124600,-13956,16186056,-29344,OK
109.745867,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
109.745867,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
109.745867,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
109.745867,Noedgeonlyvol_2557,Tick,850,936,-86,45,125200,124600,15962,5411938,286138,OK
109.745867,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
109.745867,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
109.745867,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
109.994755,Galactus_22625,Tick,2122,2209,-87,-42,125200,124600,-13956,16061256,-29544,OK
109.994755,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
109.994755,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
109.994755,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
109.994755,Noedgeonlyvol_2557,Tick,850,936,-86,46,125200,124600,15962,5287038,285838,OK
109.994755,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
109.994755,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
109.994755,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
110.254070,Galactus_22625,Tick,2122,2209,-87,-41,125300,124600,-13956,15936356,-29844,OK
110.254070,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
110.254070,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
110.254070,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
110.254070,Noedgeonlyvol_2557,Tick,850,937,-87,48,125300,124600,15987,5162613,285813,OK
110.254070,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
110.254070,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
110.254070,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
110.505791,Galactus_22625,Tick,2122,2209,-87,-40,125300,124600,-13956,15811556,-30044,OK
110.505791,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
110.505791,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
110.505791,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
110.505791,Noedgeonlyvol_2557,Tick,850,938,-88,49,125300,124600,16012,5163088,286088,OK
110.505791,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
110.505791,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
110.505791,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
110.766253,Galactus_22625,Tick,2122,2222,-100,-39,125200,124600,-13630,17314030,-25370,OK
110.766253,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
110.766253,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
110.766253,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
110.766253,Noedgeonlyvol_2557,Tick,850,938,-88,50,125200,124600,16012,5038188,285788,OK
110.766253,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
110.766253,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
110.766253,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
110.974278,Galactus_22625,Tick,2122,2222,-100,-38,125200,124600,-13630,17189030,-25770,OK
110.974278,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
110.974278,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
110.974278,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
110.974278,Noedgeonlyvol_2557,Tick,850,938,-88,51,125200,124600,16012,4913388,285588,OK
110.974278,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
110.974278,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
110.974278,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
111.218004,Galactus_22625,Tick,2122,2222,-100,-37,125200,124600,-13630,17064230,-25970,OK
111.218004,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
111.218004,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
111.218004,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
111.218004,Noedgeonlyvol_2557,Tick,850,938,-88,52,125200,124600,16012,4788588,285388,OK
111.218004,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
111.218004,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
111.218004,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
111.458714,Galactus_22625,Tick,2122,2222,-100,-36,125300,124600,-13630,16939430,-26170,OK
111.458714,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
111.458714,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
111.458714,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
111.458714,Noedgeonlyvol_2557,Tick,850,939,-89,54,125300,124600,15999,4664301,285501,OK
111.458714,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
111.458714,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
111.458714,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
111.710837,Galactus_22625,Tick,2122,2222,-100,-35,125300,124600,-13630,16814630,-26370,OK
111.710837,LiquidBears_2185,Tick,569,594,-25,7,125300,124600,-13797,2285897,38097,OK
111.710837,HertaVernello_1,Tick,825,925,-100,100,125300,124600,44441,45959,25959,OK
111.710837,Fibar_91810,Tick,220,320,-100,100,125300,124600,13656,134644,114644,OK
111.710837,Noedgeonlyvol_2557,Tick,850,939,-89,55,125300,124600,15999,4539501,285301,OK
111.710837,Team666_666888,Tick,181,205,-24,24,125300,124600,6179,7021,2221,OK
111.710837,Buniki_42069,Tick,317,417,-100,100,125300,124600,480,-183580,-203580,OK
111.710837,ReadyTraderChess_69,Tick,1513,1571,-58,0,125300,124600,-9047,6904647,-333753,OK
112.034542,Galactus_22625,Tick,2122,2222,-100,-34,125200,124600,-13630,16689830,-26570,OK
112.034542,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
112.034542,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
112.034542,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
112.034542,Noedgeonlyvol_2557,Tick,850,939,-89,56,125200,124600,15999,4414801,285201,OK
112.034542,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
112.034542,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
112.034542,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
112.208644,Galactus_22625,Tick,2122,2222,-100,-33,125100,124600,-13630,16565230,-26570,OK
112.208644,LiquidBears_2185,Tick,569,594,-25,7,125100,124600,-13797,2285897,38097,OK
112.208644,HertaVernello_1,Tick,825,925,-100,100,125100,124600,44441,45959,25959,OK
112.208644,Fibar_91810,Tick,220,320,-100,100,125100,124600,13656,134644,114644,OK
112.208644,Noedgeonlyvol_2557,Tick,850,940,-90,57,125100,124600,16024,4415276,285476,OK
112.208644,Team666_666888,Tick,181,205,-24,24,125100,124600,6179,7021,2221,OK
112.208644,Buniki_42069,Tick,317,417,-100,100,125100,124600,480,-183580,-203580,OK
112.208644,ReadyTraderChess_69,Tick,1513,1571,-58,0,125100,124600,-9047,6904647,-333753,OK
112.502069,Galactus_22625,Tick,2122,2222,-100,-32,125200,124600,-13630,16440530,-26670,OK
112.502069,LiquidBears_2185,Tick,569,594,-25,7,125200,124600,-13797,2285897,38097,OK
112.502069,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
112.502069,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
112.502069,Noedgeonlyvol_2557,Tick,850,941,-91,59,125200,124600,16011,4291089,285689,OK
112.502069,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
112.502069,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
112.502069,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
112.747562,Galactus_22625,Tick,2122,2222,-100,-31,125200,124700,-13630,16315830,-39870,OK
112.747562,LiquidBears_2185,Tick,569,619,-50,7,125200,124700,-14110,5416210,44110,OK
112.747562,HertaVernello_1,Tick,825,925,-100,100,125200,124700,44441,45959,25959,OK
112.747562,Fibar_91810,Tick,220,320,-100,100,125200,124700,13656,134644,114644,OK
112.747562,Noedgeonlyvol_2557,Tick,850,941,-91,60,125200,124700,16011,4166089,282189,OK
112.747562,Team666_666888,Tick,181,205,-24,24,125200,124700,6179,7021,2221,OK
112.747562,Buniki_42069,Tick,317,417,-100,100,125200,124700,480,-183580,-203580,OK
112.747562,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124700,-9047,6904647,-339553,OK
113.033886,Galactus_22625,Tick,2122,2222,-100,-30,125200,124600,-13630,16190930,-27070,OK
113.033886,LiquidBears_2185,Tick,569,619,-50,7,125200,124600,-14110,5416210,48410,OK
113.033886,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
113.033886,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
113.033886,Noedgeonlyvol_2557,Tick,850,941,-91,61,125200,124600,16011,4041389,285189,OK
113.033886,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
113.033886,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
113.033886,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
113.283138,Galactus_22625,Tick,2122,2222,-100,-29,125200,124600,-13630,16066230,-27170,OK
113.283138,LiquidBears_2185,Tick,569,619,-50,7,125200,124600,-14110,5416210,48410,OK
113.283138,HertaVernello_1,Tick,825,925,-100,100,125200,124600,44441,45959,25959,OK
113.283138,Fibar_91810,Tick,220,320,-100,100,125200,124600,13656,134644,114644,OK
113.283138,Noedgeonlyvol_2557,Tick,850,941,-91,63,125200,124600,16011,3791989,284989,OK
113.283138,Team666_666888,Tick,181,205,-24,24,125200,124600,6179,7021,2221,OK
113.283138,Buniki_42069,Tick,317,417,-100,100,125200,124600,480,-183580,-203580,OK
113.283138,ReadyTraderChess_69,Tick,1513,1571,-58,0,125200,124600,-9047,6904647,-333753,OK
113.456431,Galactus_22625,Tick,2122,2222,-100,-28,124800,124700,-13630,15941430,-30170,OK
113.456431,LiquidBears_2185,Tick,569,619,-50,7,124800,124700,-14110,5416210,49110,OK
113.456431,HertaVernello_1,Tick,825,925,-100,100,124800,124700,44441,45959,35959,OK
113.456431,Fibar_91810,Tick,220,320,-100,100,124800,124700,13656,134644,124644,OK
113.456431,Noedgeonlyvol_2557,Tick,850,941,-91,64,124800,124700,16011,3667189,291189,OK
113.456431,Team666_666888,Tick,181,205,-24,24,124800,124700,6179,7021,4621,OK
113.456431,Buniki_42069,Tick,317,417,-100,100,124800,124700,480,-183580,-193580,OK
113.456431,ReadyTraderChess_69,Tick,1572,1571,1,0,124800,124700,-9784,-462716,-337916,OK
113.770496,Galactus_22625,Tick,2122,2222,-100,-27,124800,124700,-13630,15816630,-30270,OK
113.770496,LiquidBears_2185,Tick,569,619,-50,7,124800,124700,-14110,5416210,49110,OK
113.770496,HertaVernello_1,Tick,825,925,-100,100,124800,124700,44441,45959,35959,OK
113.770496,Fibar_91810,Tick,220,320,-100,100,124800,124700,13656,134644,124644,OK
113.770496,Noedgeonlyvol_2557,Tick,850,941,-91,65,124800,124700,16011,3542289,290989,OK
113.770496,Team666_666888,Tick,181,205,-24,24,124800,124700,6179,7021,4621,OK
113.770496,Buniki_42069,Tick,317,417,-100,100,124800,124700,480,-183580,-193580,OK
113.770496,ReadyTraderChess_69,Tick,1572,1571,1,0,124800,124700,-9784,-462716,-337916,OK
113.958183,Galactus_22625,Tick,2122,2222,-100,-26,124800,124700,-13630,15691730,-30470,OK
113.958183,LiquidBears_2185,Tick,569,619,-50,7,124800,124700,-14110,5416210,49110,OK
113.958183,HertaVernello_1,Tick,825,925,-100,100,124800,124700,44441,45959,35959,OK
113.958183,Fibar_91810,Tick,220,320,-100,100,124800,124700,13656,134644,124644,OK
113.958183,Noedgeonlyvol_2557,Tick,850,941,-91,66,124800,124700,16011,3417489,290889,OK
113.958183,Team666_666888,Tick,181,205,-24,24,124800,124700,6179,7021,4621,OK
113.958183,Buniki_42069,Tick,317,417,-100,100,124800,124700,480,-183580,-193580,OK
113.958183,ReadyTraderChess_69,Tick,1572,1571,1,0,124800,124700,-9784,-462716,-337916,OK
114.248252,Galactus_22625,Tick,2194,2222,-28,-25,125000,124700,-11830,6565030,-49670,OK
114.248252,LiquidBears_2185,Tick,569,644,-75,7,125000,124700,-14423,8541523,46923,OK
114.248252,HertaVernello_1,Tick,825,925,-100,100,125000,124700,44441,45959,25959,OK
114.248252,Fibar_91810,Tick,220,320,-100,100,125000,124700,13656,134644,114644,OK
114.248252,Noedgeonlyvol_2557,Tick,852,941,-89,68,125000,124700,16061,2917439,280939,OK
114.248252,Team666_666888,Tick,181,205,-24,24,125000,124700,6179,7021,2221,OK
114.248252,Buniki_42069,Tick,317,417,-100,100,125000,124700,480,-183580,-203580,OK
114.248252,ReadyTraderChess_69,Tick,1572,1620,-48,0,125000,124700,-10396,5662896,-332304,OK
