Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
290.748028,Noedgeonlyvol_2557,Tick,2336,2283,53,5,121100,121000,-456,-6393644,629656,OK
290.958691,TraderJoes_1,Tick,1467,1425,42,-42,121100,121000,-13500,312790,316990,OK
290.958691,PrintingAlpha_407291,Tick,40,137,-97,97,121100,121000,4406,69994,60294,OK
290.958691,LiquidBears_2185,Tick,1576,1504,72,98,121100,121000,-38441,-20519459,57741,OK
290.958691,Fibar_91810,Tick,288,388,-100,100,121100,121000,17067,130633,120633,OK
290.958691,Tricycle_333,Tick,318,418,-100,100,121100,121000,17372,54431,44431,OK
290.958691,HertaVernello_1,Tick,1425,1395,30,-30,121100,121000,70640,56620,59620,OK
290.958691,Japaleno_3131,Tick,361,446,-85,85,121100,121000,20258,145842,137342,OK
290.958691,Noedgeonlyvol_2557,Tick,2336,2283,53,4,121100,121000,-456,-6272744,629556,OK
291.200905,TraderJoes_1,Tick,1467,1425,42,-42,120900,120900,-13500,312790,312790,OK
291.200905,PrintingAlpha_407291,Tick,40,137,-97,97,120900,120900,4406,69994,69994,OK
291.200905,LiquidBears_2185,Tick,1576,1504,72,98,120900,120900,-38441,-20519459,33541,OK
291.200905,Fibar_91810,Tick,288,388,-100,100,120900,120900,17067,130633,130633,OK
291.200905,Tricycle_333,Tick,318,418,-100,100,120900,120900,17372,54431,54431,OK
291.200905,HertaVernello_1,Tick,1431,1395,36,-36,120900,120900,70785,56475,56475,OK
291.200905,Japaleno_3131,Tick,361,446,-85,85,120900,120900,20258,145842,145842,OK
291.200905,Noedgeonlyvol_2557,Tick,2336,2289,47,2,120900,120900,-529,-5305571,618529,OK
291.548954,TraderJoes_1,Tick,1467,1425,42,-42,120800,121300,-13500,312790,304390,OK
291.548954,PrintingAlpha_407291,Tick,40,137,-97,97,120800,121300,4406,69994,89394,OK
291.548954,LiquidBears_2185,Tick,1576,1504,72,98,120800,121300,-38441,-20519459,87141,OK
291.548954,Fibar_91810,Tick,288,388,-100,100,120800,121300,17067,130633,150633,OK
291.548954,Tricycle_333,Tick,318,418,-100,100,120800,121300,17372,54431,74431,OK
291.548954,HertaVernello_1,Tick,1431,1395,36,-36,120800,121300,70785,56475,49275,OK
291.548954,Japaleno_3131,Tick,361,446,-85,85,120800,121300,20258,145842,162842,OK
291.548954,Noedgeonlyvol_2557,Tick,2336,2294,42,1,120800,121300,-408,-4580592,626908,OK
291.777586,TraderJoes_1,Tick,1467,1425,42,-42,121500,121300,-13500,312790,321190,OK
291.777586,PrintingAlpha_407291,Tick,49,137,-88,88,121500,121300,4624,71576,53976,OK
291.777586,LiquidBears_2185,Tick,1576,1504,72,98,121500,121300,-38441,-20519459,115941,OK
291.777586,Fibar_91810,Tick,288,388,-100,100,121500,121300,17067,130633,110633,OK
291.777586,Tricycle_333,Tick,371,418,-47,47,121500,121300,18656,63747,54347,OK
291.777586,HertaVernello_1,Tick,1441,1395,46,-46,121500,121300,71027,58233,67433,OK
291.777586,Japaleno_3131,Tick,371,446,-75,75,121500,121300,20500,147600,132600,OK
291.777586,Noedgeonlyvol_2557,Tick,2336,2294,42,0,121500,121300,-408,-4459292,643708,OK
292.002045,TraderJoes_1,Tick,1467,1425,42,-42,120800,121300,-13500,312790,304390,OK
292.002045,PrintingAlpha_407291,Tick,49,137,-88,88,120800,121300,4624,71576,89176,OK
292.002045,LiquidBears_2185,Tick,1601,1504,97,98,120800,121300,-38744,-23546656,87444,OK
292.002045,Fibar_91810,Tick,288,388,-100,100,120800,121300,17067,130633,150633,OK
292.002045,Tricycle_333,Tick,371,418,-47,47,120800,121300,18656,63747,73147,OK
292.002045,HertaVernello_1,Tick,1441,1395,46,-46,120800,121300,71027,58233,49033,OK
292.002045,Japaleno_3131,Tick,371,446,-75,75,120800,121300,20500,147600,162600,OK
292.002045,Noedgeonlyvol_2557,Tick,2343,2294,49,-2,120800,121300,-493,-5063207,628093,OK
292.265813,TraderJoes_1,Tick,1467,1425,42,-42,121200,121300,-13500,312790,308590,OK
292.265813,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121300,4624,71576,80376,OK
292.265813,LiquidBears_2185,Tick,1601,1504,97,98,121200,121300,-38744,-23546656,97144,OK
292.265813,Fibar_91810,Tick,288,388,-100,100,121200,121300,17067,130633,140633,OK
292.265813,Tricycle_333,Tick,371,418,-47,47,121200,121300,18656,63747,68447,OK
292.265813,HertaVernello_1,Tick,1447,1395,52,-52,121200,121300,71172,58088,52888,OK
292.265813,Japaleno_3131,Tick,371,446,-75,75,121200,121300,20500,147600,155100,OK
292.265813,Noedgeonlyvol_2557,Tick,2343,2300,43,-3,121200,121300,-566,-4214734,632966,OK
292.480898,TraderJoes_1,Tick,1467,1425,42,-42,121200,121300,-13500,312790,308590,OK
292.480898,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121300,4624,71576,80376,OK
292.480898,LiquidBears_2185,Tick,1601,1504,97,98,121200,121300,-38744,-23546656,97144,OK
292.480898,Fibar_91810,Tick,288,388,-100,100,121200,121300,17067,130633,140633,OK
292.480898,Tricycle_333,Tick,371,418,-47,47,121200,121300,18656,63747,68447,OK
292.480898,HertaVernello_1,Tick,1447,1395,52,-52,121200,121300,71172,58088,52888,OK
292.480898,Japaleno_3131,Tick,371,446,-75,75,121200,121300,20500,147600,155100,OK
292.480898,Noedgeonlyvol_2557,Tick,2343,2300,43,-4,121200,121300,-566,-4093534,632866,OK
292.752502,TraderJoes_1,Tick,1467,1425,42,-42,121200,121200,-13500,312790,312790,OK
292.752502,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121200,4624,71576,71576,OK
292.752502,LiquidBears_2185,Tick,1601,1504,97,98,121200,121200,-38744,-23546656,87344,OK
292.752502,Fibar_91810,Tick,288,388,-100,100,121200,121200,17067,130633,130633,OK
292.752502,Tricycle_333,Tick,371,418,-47,47,121200,121200,18656,63747,63747,OK
292.752502,HertaVernello_1,Tick,1447,1395,52,-52,121200,121200,71172,58088,58088,OK
292.752502,Japaleno_3131,Tick,371,446,-75,75,121200,121200,20500,147600,147600,OK
292.752502,Noedgeonlyvol_2557,Tick,2343,2300,43,-5,121200,121200,-566,-3972334,633266,OK
293.017914,TraderJoes_1,Tick,1467,1425,42,-42,121200,121200,-13500,312790,312790,OK
293.017914,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121200,4624,71576,71576,OK
293.017914,LiquidBears_2185,Tick,1601,1504,97,98,121200,121200,-38744,-23546656,87344,OK
293.017914,Fibar_91810,Tick,288,388,-100,100,121200,121200,17067,130633,130633,OK
293.017914,Tricycle_333,Tick,371,418,-47,47,121200,121200,18656,63747,63747,OK
293.017914,HertaVernello_1,Tick,1447,1395,52,-52,121200,121200,71172,58088,58088,OK
293.017914,Japaleno_3131,Tick,371,446,-75,75,121200,121200,20500,147600,147600,OK
293.017914,Noedgeonlyvol_2557,Tick,2343,2300,43,-7,121200,121200,-566,-3730334,632866,OK
293.291194,TraderJoes_1,Tick,1467,1425,42,-42,121200,121200,-13500,312790,312790,OK
293.291194,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121200,4624,71576,71576,OK
293.291194,LiquidBears_2185,Tick,1601,1504,97,98,121200,121200,-38744,-23546656,87344,OK
293.291194,Fibar_91810,Tick,288,388,-100,100,121200,121200,17067,130633,130633,OK
293.291194,Tricycle_333,Tick,371,418,-47,47,121200,121200,18656,63747,63747,OK
293.291194,HertaVernello_1,Tick,1447,1395,52,-52,121200,121200,71172,58088,58088,OK
293.291194,Japaleno_3131,Tick,371,446,-75,75,121200,121200,20500,147600,147600,OK
293.291194,Noedgeonlyvol_2557,Tick,2343,2300,43,-8,121200,121200,-566,-3609334,632666,OK
293.525398,TraderJoes_1,Tick,1467,1425,42,-42,121200,121200,-13500,312790,312790,OK
293.525398,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121200,4624,71576,71576,OK
293.525398,LiquidBears_2185,Tick,1601,1504,97,98,121200,121200,-38744,-23546656,87344,OK
293.525398,Fibar_91810,Tick,288,388,-100,100,121200,121200,17067,130633,130633,OK
293.525398,Tricycle_333,Tick,371,418,-47,47,121200,121200,18656,63747,63747,OK
293.525398,HertaVernello_1,Tick,1447,1395,52,-52,121200,121200,71172,58088,58088,OK
293.525398,Japaleno_3131,Tick,371,446,-75,75,121200,121200,20500,147600,147600,OK
293.525398,Noedgeonlyvol_2557,Tick,2343,2300,43,-9,121200,121200,-566,-3488234,632566,OK
293.776911,TraderJoes_1,Tick,1467,1425,42,-42,121200,121000,-13500,312790,321190,OK
293.776911,PrintingAlpha_407291,Tick,49,137,-88,88,121200,121000,4624,71576,53976,OK
293.776911,LiquidBears_2185,Tick,1601,1504,97,98,121200,121000,-38744,-23546656,67744,OK
293.776911,Fibar_91810,Tick,288,388,-100,100,121200,121000,17067,130633,110633,OK
293.776911,Tricycle_333,Tick,371,418,-47,47,121200,121000,18656,63747,54347,OK
293.776911,HertaVernello_1,Tick,1447,1395,52,-52,121200,121000,71172,58088,68488,OK
293.776911,Japaleno_3131,Tick,371,446,-75,75,121200,121000,20500,147600,132600,OK
293.776911,Noedgeonlyvol_2557,Tick,2343,2300,43,-10,121200,121000,-566,-3367134,634466,OK
294.035901,TraderJoes_1,Tick,1467,1425,42,-42,121200,120900,-13500,312790,321190,OK
294.035901,PrintingAlpha_407291,Tick,49,137,-88,88,121200,120900,4624,71576,53976,OK
294.035901,LiquidBears_2185,Tick,1601,1504,97,98,121200,120900,-38744,-23546656,48244,OK
294.035901,Fibar_91810,Tick,288,388,-100,100,121200,120900,17067,130633,110633,OK
294.035901,Tricycle_333,Tick,371,418,-47,47,121200,120900,18656,63747,54347,OK
294.035901,HertaVernello_1,Tick,1447,1395,52,-52,121200,120900,71172,58088,68488,OK
294.035901,Japaleno_3131,Tick,371,446,-75,75,121200,120900,20500,147600,132600,OK
294.035901,Noedgeonlyvol_2557,Tick,2343,2300,43,-12,121200,120900,-566,-3125534,630966,OK
294.296715,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
294.296715,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
294.296715,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
294.296715,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
294.296715,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
294.296715,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
294.296715,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
294.296715,Noedgeonlyvol_2557,Tick,2343,2300,43,-13,120800,120900,-566,-3004734,617966,OK
294.513466,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
294.513466,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
294.513466,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
294.513466,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
294.513466,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
294.513466,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
294.513466,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
294.513466,Noedgeonlyvol_2557,Tick,2343,2300,43,-14,120800,120900,-566,-2883934,617866,OK
294.704940,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
294.704940,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
294.704940,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
294.704940,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
294.704940,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
294.704940,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
294.704940,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
294.704940,Noedgeonlyvol_2557,Tick,2343,2300,43,-15,120800,120900,-566,-2763034,617866,OK
295.012480,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
295.012480,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
295.012480,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
295.012480,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
295.012480,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
295.012480,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
295.012480,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
295.012480,Noedgeonlyvol_2557,Tick,2343,2300,43,-17,120800,120900,-566,-2521434,617666,OK
295.212966,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
295.212966,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
295.212966,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
295.212966,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
295.212966,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
295.212966,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
295.212966,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
295.212966,Noedgeonlyvol_2557,Tick,2343,2300,43,-18,120800,120900,-566,-2400634,617566,OK
295.499783,TraderJoes_1,Tick,1467,1425,42,-42,120800,120900,-13500,312790,308590,OK
295.499783,PrintingAlpha_407291,Tick,49,137,-88,88,120800,120900,4624,71576,80376,OK
295.499783,LiquidBears_2185,Tick,1601,1504,97,98,120800,120900,-38744,-23546656,19144,OK
295.499783,Fibar_91810,Tick,288,388,-100,100,120800,120900,17067,130633,140633,OK
295.499783,Tricycle_333,Tick,371,418,-47,47,120800,120900,18656,63747,68447,OK
295.499783,HertaVernello_1,Tick,1447,1395,52,-52,120800,120900,71172,58088,52888,OK
295.499783,Japaleno_3131,Tick,371,446,-75,75,120800,120900,20500,147600,155100,OK
295.499783,Noedgeonlyvol_2557,Tick,2343,2300,43,-19,120800,120900,-566,-2279834,617466,OK
295.769585,TraderJoes_1,Tick,1467,1425,42,-42,120800,121300,-13500,312790,304390,OK
295.769585,PrintingAlpha_407291,Tick,49,137,-88,88,120800,121300,4624,71576,89176,OK
295.769585,LiquidBears_2185,Tick,1601,1504,97,98,120800,121300,-38744,-23546656,87444,OK
295.769585,Fibar_91810,Tick,288,388,-100,100,120800,121300,17067,130633,150633,OK
295.769585,Tricycle_333,Tick,371,418,-47,47,120800,121300,18656,63747,73147,OK
295.769585,HertaVernello_1,Tick,1447,1395,52,-52,120800,121300,71172,58088,47688,OK
295.769585,Japaleno_3131,Tick,371,446,-75,75,120800,121300,20500,147600,162600,OK
295.769585,Noedgeonlyvol_2557,Tick,2343,2300,43,-20,120800,121300,-566,-2158634,622666,OK
296.015950,TraderJoes_1,Tick,1467,1425,42,-42,120800,121300,-13500,312790,304390,OK
296.015950,PrintingAlpha_407291,Tick,49,137,-88,88,120800,121300,4624,71576,89176,OK
296.015950,LiquidBears_2185,Tick,1601,1504,97,98,120800,121300,-38744,-23546656,87444,OK
296.015950,Fibar_91810,Tick,288,388,-100,100,120800,121300,17067,130633,150633,OK
296.015950,Tricycle_333,Tick,371,418,-47,47,120800,121300,18656,63747,73147,OK
296.015950,HertaVernello_1,Tick,1447,1395,52,-52,120800,121300,71172,58088,47688,OK
296.015950,Japaleno_3131,Tick,371,446,-75,75,120800,121300,20500,147600,162600,OK
296.015950,Noedgeonlyvol_2557,Tick,2343,2300,43,-22,120800,121300,-566,-1916234,622466,OK
296.233273,TraderJoes_1,Tick,1467,1425,42,-42,120800,121300,-13500,312790,304390,OK
296.233273,PrintingAlpha_407291,Tick,49,137,-88,88,120800,121300,4624,71576,89176,OK
296.233273,LiquidBears_2185,Tick,1601,1504,97,98,120800,121300,-38744,-23546656,87444,OK
296.233273,Fibar_91810,Tick,288,388,-100,100,120800,121300,17067,130633,150633,OK
296.233273,Tricycle_333,Tick,371,418,-47,47,120800,121300,18656,63747,73147,OK
296.233273,HertaVernello_1,Tick,1447,1395,52,-52,120800,121300,71172,58088,47688,OK
296.233273,Japaleno_3131,Tick,371,446,-75,75,120800,121300,20500,147600,162600,OK
296.233273,Noedgeonlyvol_2557,Tick,2343,2300,43,-23,120800,121300,-566,-1794934,622466,OK
296.457673,TraderJoes_1,Tick,1467,1425,42,-42,121500,121400,-13500,312790,316990,OK
296.457673,PrintingAlpha_407291,Tick,49,137,-88,88,121500,121400,4624,71576,62776,OK
296.457673,LiquidBears_2185,Tick,1601,1504,97,98,121500,121400,-38744,-23546656,136044,OK
296.457673,Fibar_91810,Tick,288,388,-100,100,121500,121400,17067,130633,120633,OK
296.457673,Tricycle_333,Tick,371,418,-47,47,121500,121400,18656,63747,59047,OK
296.457673,HertaVernello_1,Tick,1447,1395,52,-52,121500,121400,71172,58088,63288,OK
296.457673,Japaleno_3131,Tick,371,446,-75,75,121500,121400,20500,147600,140100,OK
296.457673,Noedgeonlyvol_2557,Tick,2349,2300,49,-24,121500,121400,-420,-2402380,637520,OK
296.716665,TraderJoes_1,Tick,1467,1425,42,-42,121500,121500,-13500,312790,312790,OK
296.716665,PrintingAlpha_407291,Tick,54,137,-83,83,121500,121500,4746,71954,71954,OK
296.716665,LiquidBears_2185,Tick,1601,1504,97,98,121500,121500,-38744,-23546656,145844,OK
296.716665,Fibar_91810,Tick,288,388,-100,100,121500,121500,17067,130633,130633,OK
296.716665,Tricycle_333,Tick,404,418,-14,14,121500,121500,19458,66245,66245,OK
296.716665,HertaVernello_1,Tick,1457,1395,62,-62,121500,121500,71415,58845,58845,OK
296.716665,Japaleno_3131,Tick,381,446,-65,65,121500,121500,20743,148357,148357,OK
296.716665,Noedgeonlyvol_2557,Tick,2349,2300,49,-25,121500,121500,-420,-2280780,635220,OK
297.019565,TraderJoes_1,Tick,1467,1425,42,-42,121500,121500,-13500,312790,312790,OK
297.019565,PrintingAlpha_407291,Tick,54,137,-83,83,121500,121500,4746,71954,71954,OK
297.019565,LiquidBears_2185,Tick,1601,1504,97,98,121500,121500,-38744,-23546656,145844,OK
297.019565,Fibar_91810,Tick,288,388,-100,100,121500,121500,17067,130633,130633,OK
297.019565,Tricycle_333,Tick,404,418,-14,14,121500,121500,19458,66245,66245,OK
297.019565,HertaVernello_1,Tick,1457,1395,62,-62,121500,121500,71415,58845,58845,OK
297.019565,Japaleno_3131,Tick,381,446,-65,65,121500,121500,20743,148357,148357,OK
297.019565,Noedgeonlyvol_2557,Tick,2349,2300,49,-27,121500,121500,-420,-2037680,635320,OK
297.271849,TraderJoes_1,Tick,1467,1425,42,-42,121500,121500,-13500,312790,312790,OK
297.271849,PrintingAlpha_407291,Tick,54,137,-83,83,121500,121500,4746,71954,71954,OK
297.271849,LiquidBears_2185,Tick,1601,1504,97,98,121500,121500,-38744,-23546656,145844,OK
297.271849,Fibar_91810,Tick,288,388,-100,100,121500,121500,17067,130633,130633,OK
297.271849,Tricycle_333,Tick,404,418,-14,14,121500,121500,19458,66245,66245,OK
297.271849,HertaVernello_1,Tick,1457,1395,62,-62,121500,121500,71415,58845,58845,OK
297.271849,Japaleno_3131,Tick,381,446,-65,65,121500,121500,20743,148357,148357,OK
297.271849,Noedgeonlyvol_2557,Tick,2349,2300,49,-28,121500,121500,-420,-1916280,635220,OK
297.515276,TraderJoes_1,Tick,1467,1425,42,-42,120900,121600,-13500,312790,304390,OK
297.515276,PrintingAlpha_407291,Tick,54,137,-83,83,120900,121600,4746,71954,88554,OK
297.515276,LiquidBears_2185,Tick,1601,1504,97,98,120900,121600,-38744,-23546656,145944,OK
297.515276,Fibar_91810,Tick,288,388,-100,100,120900,121600,17067,130633,150633,OK
297.515276,Tricycle_333,Tick,404,418,-14,14,120900,121600,19458,66245,69045,OK
297.515276,HertaVernello_1,Tick,1457,1395,62,-62,120900,121600,71415,58845,46445,OK
297.515276,Japaleno_3131,Tick,381,446,-65,65,120900,121600,20743,148357,161357,OK
297.515276,Noedgeonlyvol_2557,Tick,2370,2316,54,-29,120900,121600,-870,-2397630,631570,OK
297.770194,TraderJoes_1,Tick,1467,1425,42,-42,120900,121600,-13500,312790,304390,OK
297.770194,PrintingAlpha_407291,Tick,54,137,-83,83,120900,121600,4746,71954,88554,OK
297.770194,LiquidBears_2185,Tick,1601,1504,97,98,120900,121600,-38744,-23546656,145944,OK
297.770194,Fibar_91810,Tick,288,388,-100,100,120900,121600,17067,130633,150633,OK
297.770194,Tricycle_333,Tick,404,418,-14,14,120900,121600,19458,66245,69045,OK
297.770194,HertaVernello_1,Tick,1457,1395,62,-62,120900,121600,71415,58845,46445,OK
297.770194,Japaleno_3131,Tick,381,446,-65,65,120900,121600,20743,148357,161357,OK
297.770194,Noedgeonlyvol_2557,Tick,2370,2316,54,-30,120900,121600,-870,-2276030,631570,OK
298.028399,TraderJoes_1,Tick,1467,1425,42,-42,121700,121600,-13500,312790,316990,OK
298.028399,PrintingAlpha_407291,Tick,54,137,-83,83,121700,121600,4746,71954,63654,OK
298.028399,LiquidBears_2185,Tick,1601,1504,97,98,121700,121600,-38744,-23546656,175044,OK
298.028399,Fibar_91810,Tick,288,388,-100,100,121700,121600,17067,130633,120633,OK
298.028399,Tricycle_333,Tick,404,418,-14,14,121700,121600,19458,66245,64845,OK
298.028399,HertaVernello_1,Tick,1467,1395,72,-72,121700,121600,71658,58602,65802,OK
298.028399,Japaleno_3131,Tick,387,446,-59,59,121700,121600,20889,148811,142911,OK
298.028399,Noedgeonlyvol_2557,Tick,2370,2322,48,-32,121700,121600,-943,-1302957,647443,OK
298.241944,TraderJoes_1,Tick,1467,1425,42,-42,121700,122000,-13500,312790,304390,OK
298.241944,PrintingAlpha_407291,Tick,54,137,-83,83,121700,122000,4746,71954,88554,OK
298.241944,LiquidBears_2185,Tick,1601,1504,97,98,121700,122000,-38744,-23546656,223944,OK
298.241944,Fibar_91810,Tick,288,388,-100,100,121700,122000,17067,130633,150633,OK
298.241944,Tricycle_333,Tick,404,418,-14,14,121700,122000,19458,66245,69045,OK
298.241944,HertaVernello_1,Tick,1477,1395,82,-82,121700,122000,71901,58359,41959,OK
298.241944,Japaleno_3131,Tick,387,446,-59,59,121700,122000,20889,148811,160611,OK
298.241944,Noedgeonlyvol_2557,Tick,2370,2322,48,-33,121700,122000,-943,-1181057,639343,OK
298.496648,TraderJoes_1,Tick,1467,1425,42,-42,121700,122000,-13500,312790,304390,OK
298.496648,PrintingAlpha_407291,Tick,61,137,-76,76,121700,122000,4916,73184,88384,OK
298.496648,LiquidBears_2185,Tick,1601,1504,97,98,121700,122000,-38744,-23546656,223944,OK
298.496648,Fibar_91810,Tick,288,388,-100,100,121700,122000,17067,130633,150633,OK
298.496648,Tricycle_333,Tick,443,418,25,-25,121700,122000,20407,73096,68096,OK
298.496648,HertaVernello_1,Tick,1487,1395,92,-92,121700,122000,72144,60116,41716,OK
298.496648,Japaleno_3131,Tick,397,446,-49,49,121700,122000,21132,150568,160368,OK
298.496648,Noedgeonlyvol_2557,Tick,2370,2322,48,-34,121700,122000,-943,-1059257,639143,OK
298.795033,TraderJoes_1,Tick,1496,1425,71,-71,121300,122000,-13852,324742,310542,OK
298.795033,PrintingAlpha_407291,Tick,61,137,-76,76,121300,122000,4916,73184,88384,OK
298.795033,LiquidBears_2185,Tick,1601,1504,97,98,121300,122000,-38744,-23546656,223944,OK
298.795033,Fibar_91810,Tick,288,388,-100,100,121300,122000,17067,130633,150633,OK
298.795033,Tricycle_333,Tick,443,418,25,-25,121300,122000,20407,73096,68096,OK
298.795033,HertaVernello_1,Tick,1487,1395,92,-92,121300,122000,72144,60116,41716,OK
298.795033,Japaleno_3131,Tick,397,446,-49,49,121300,122000,21132,150568,160368,OK
298.795033,Noedgeonlyvol_2557,Tick,2370,2322,48,-36,121300,122000,-943,-816057,638343,OK
299.018233,TraderJoes_1,Tick,1496,1425,71,-71,121300,122000,-13852,324742,310542,OK
299.018233,PrintingAlpha_407291,Tick,61,137,-76,76,121300,122000,4916,73184,88384,OK
299.018233,LiquidBears_2185,Tick,1601,1504,97,98,121300,122000,-38744,-23546656,223944,OK
299.018233,Fibar_91810,Tick,288,388,-100,100,121300,122000,17067,130633,150633,OK
299.018233,Tricycle_333,Tick,443,418,25,-25,121300,122000,20407,73096,68096,OK
299.018233,HertaVernello_1,Tick,1487,1395,92,-92,121300,122000,72144,60116,41716,OK
299.018233,Japaleno_3131,Tick,397,446,-49,49,121300,122000,21132,150568,160368,OK
299.018233,Noedgeonlyvol_2557,Tick,2370,2322,48,-37,121300,122000,-943,-694457,637943,OK
299.215260,TraderJoes_1,Tick,1496,1425,71,-71,121300,122000,-13852,324742,310542,OK
299.215260,PrintingAlpha_407291,Tick,61,137,-76,76,121300,122000,4916,73184,88384,OK
299.215260,LiquidBears_2185,Tick,1601,1504,97,98,121300,122000,-38744,-23546656,223944,OK
299.215260,Fibar_91810,Tick,288,388,-100,100,121300,122000,17067,130633,150633,OK
299.215260,Tricycle_333,Tick,443,418,25,-25,121300,122000,20407,73096,68096,OK
299.215260,HertaVernello_1,Tick,1487,1395,92,-92,121300,122000,72144,60116,41716,OK
299.215260,Japaleno_3131,Tick,397,446,-49,49,121300,122000,21132,150568,160368,OK
299.215260,Noedgeonlyvol_2557,Tick,2370,2322,48,-38,121300,122000,-943,-572957,637443,OK
299.503280,TraderJoes_1,Tick,1496,1425,71,-71,121300,122000,-13852,324742,310542,OK
299.503280,PrintingAlpha_407291,Tick,61,137,-76,76,121300,122000,4916,73184,88384,OK
299.503280,LiquidBears_2185,Tick,1601,1504,97,98,121300,122000,-38744,-23546656,223944,OK
299.503280,Fibar_91810,Tick,288,388,-100,100,121300,122000,17067,130633,150633,OK
299.503280,Tricycle_333,Tick,443,418,25,-25,121300,122000,20407,73096,68096,OK
299.503280,HertaVernello_1,Tick,1487,1395,92,-92,121300,122000,72144,60116,41716,OK
299.503280,Japaleno_3131,Tick,397,446,-49,49,121300,122000,21132,150568,160368,OK
299.503280,Noedgeonlyvol_2557,Tick,2370,2322,48,-39,121300,122000,-943,-451357,637043,OK
299.719640,TraderJoes_1,Tick,1496,1425,71,-71,121300,122000,-13852,324742,310542,OK
299.719640,PrintingAlpha_407291,Tick,61,137,-76,76,121300,122000,4916,73184,88384,OK
299.719640,LiquidBears_2185,Tick,1601,1504,97,98,121300,122000,-38744,-23546656,223944,OK
299.719640,Fibar_91810,Tick,288,388,-100,100,121300,122000,17067,130633,150633,OK
299.719640,Tricycle_333,Tick,443,418,25,-25,121300,122000,20407,73096,68096,OK
299.719640,HertaVernello_1,Tick,1487,1395,92,-92,121300,122000,72144,60116,41716,OK
299.719640,Japaleno_3131,Tick,397,446,-49,49,121300,122000,21132,150568,160368,OK
299.719640,Noedgeonlyvol_2557,Tick,2370,2322,48,-40,121300,122000,-943,-329657,636743,OK
299.985709,TraderJoes_1,Tick,1496,1425,71,-71,121300,121900,-13852,324742,310542,OK
299.985709,PrintingAlpha_407291,Tick,61,137,-76,76,121300,121900,4916,73184,88384,OK
299.985709,LiquidBears_2185,Tick,1601,1504,97,98,121300,121900,-38744,-23546656,204444,OK
299.985709,Fibar_91810,Tick,288,388,-100,100,121300,121900,17067,130633,150633,OK
