Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
81.297112,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,125500,4850,13750,5969,OK
81.297112,LiquidBears_2185,Tick,0,0,0,0,125900,125500,0,0,0,OK
81.297112,MikeyLansi_131269,Tick,60,82,-22,22,125900,125500,-1051,57851,52329,OK
81.297112,RubixCube_474140,Tick,427,535,-108,0,125900,125500,2017,13672783,91675,BREACH
81.297112,raiseKeyErrorteamname_42,Tick,258,295,-37,37,125900,125500,-4297,90597,81310,OK
81.297112,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,125500,6841,-11505,-33342,OK
81.450965,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,125500,4850,13750,5969,OK
81.450965,LiquidBears_2185,Tick,0,0,0,0,125900,125500,0,0,0,OK
81.450965,MikeyLansi_131269,Tick,60,82,-22,22,125900,125500,-1051,57851,52329,OK
81.450965,RubixCube_474140,Tick,427,535,-108,0,125900,125500,2017,13672783,91675,BREACH
81.450965,raiseKeyErrorteamname_42,Tick,258,295,-37,37,125900,125500,-4297,90597,81310,OK
81.450965,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,125500,6841,-11505,-33342,OK
81.746584,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,125500,4850,13750,7550,OK
81.746584,LiquidBears_2185,Tick,0,0,0,0,125700,125500,0,0,0,OK
81.746584,MikeyLansi_131269,Tick,60,82,-22,22,125700,125500,-1051,57851,53451,OK
81.746584,RubixCube_474140,Tick,427,535,-108,0,125700,125500,2017,13672783,97183,BREACH
81.746584,raiseKeyErrorteamname_42,Tick,271,295,-24,24,125700,125500,-4461,89461,84661,OK
81.746584,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,125500,6841,-11505,-28905,OK
81.963033,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,125500,4850,13750,7550,OK
81.963033,LiquidBears_2185,Tick,0,0,0,0,125700,125500,0,0,0,OK
81.963033,MikeyLansi_131269,Tick,60,82,-22,22,125700,125500,-1051,57851,53451,OK
81.963033,RubixCube_474140,Tick,427,535,-108,0,125700,125500,2017,13672783,97183,BREACH
81.963033,raiseKeyErrorteamname_42,Tick,271,295,-24,24,125700,125500,-4461,89461,84661,OK
81.963033,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,125500,6841,-11505,-28905,OK
82.220877,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,125500,4850,13750,7550,OK
82.220877,LiquidBears_2185,Tick,0,0,0,0,125700,125500,0,0,0,OK
82.220877,MikeyLansi_131269,Tick,60,82,-22,22,125700,125500,-1051,57851,53451,OK
82.220877,RubixCube_474140,Tick,427,535,-108,0,125700,125500,2017,13672783,97183,BREACH
82.220877,raiseKeyErrorteamname_42,Tick,271,295,-24,24,125700,125500,-4461,89461,84661,OK
82.220877,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,125500,6841,-11505,-28905,OK
82.538854,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,125500,4850,13750,7550,OK
82.538854,LiquidBears_2185,Tick,0,0,0,0,125700,125500,0,0,0,OK
82.538854,MikeyLansi_131269,Tick,60,82,-22,22,125700,125500,-1051,57851,53451,OK
82.538854,RubixCube_474140,Tick,427,535,-108,0,125700,125500,2017,13672783,97183,BREACH
82.538854,raiseKeyErrorteamname_42,Tick,271,295,-24,24,125700,125500,-4461,89461,84661,OK
82.538854,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,125500,6841,-11505,-28905,OK
82.778284,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,126000,4850,13750,21562,OK
82.778284,LiquidBears_2185,Tick,0,0,0,0,125700,126000,0,0,0,OK
82.778284,MikeyLansi_131269,Tick,60,82,-22,22,125700,126000,-1051,57851,63395,OK
82.778284,RubixCube_474140,Tick,427,535,-108,0,125700,126000,2017,13672783,91999,BREACH
82.778284,raiseKeyErrorteamname_42,Tick,271,295,-24,24,125700,126000,-4461,89461,95509,OK
82.778284,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,126000,6841,-11505,10419,OK
83.002221,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126000,4850,13750,5938,OK
83.002221,LiquidBears_2185,Tick,0,0,0,0,126500,126000,0,0,0,OK
83.002221,MikeyLansi_131269,Tick,60,82,-22,22,126500,126000,-1051,57851,52307,OK
83.002221,RubixCube_474140,Tick,427,535,-108,0,126500,126000,2017,13672783,37567,BREACH
83.002221,raiseKeyErrorteamname_42,Tick,271,308,-37,37,126500,126000,-4625,94825,85501,OK
83.002221,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126500,126000,6841,-11505,-33429,OK
83.209354,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126000,4850,13750,5938,OK
83.209354,LiquidBears_2185,Tick,0,0,0,0,126500,126000,0,0,0,OK
83.209354,MikeyLansi_131269,Tick,60,82,-22,22,126500,126000,-1051,57851,52307,OK
83.209354,RubixCube_474140,Tick,427,535,-108,0,126500,126000,2017,13672783,37567,BREACH
83.209354,raiseKeyErrorteamname_42,Tick,271,308,-37,37,126500,126000,-4625,94825,85501,OK
83.209354,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126500,126000,6841,-11505,-33429,OK
83.524089,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,126000,4850,13750,21562,OK
83.524089,LiquidBears_2185,Tick,0,0,0,0,125700,126000,0,0,0,OK
83.524089,MikeyLansi_131269,Tick,60,82,-22,22,125700,126000,-1051,57851,63395,OK
83.524089,RubixCube_474140,Tick,427,535,-108,0,125700,126000,2017,13672783,91999,BREACH
83.524089,raiseKeyErrorteamname_42,Tick,284,308,-24,24,125700,126000,-4789,94989,101037,OK
83.524089,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,126000,6841,-11505,10419,OK
83.746886,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,126000,4850,13750,21562,OK
83.746886,LiquidBears_2185,Tick,0,0,0,0,125700,126000,0,0,0,OK
83.746886,MikeyLansi_131269,Tick,60,82,-22,22,125700,126000,-1051,57851,63395,OK
83.746886,RubixCube_474140,Tick,427,535,-108,0,125700,126000,2017,13672783,91999,BREACH
83.746886,raiseKeyErrorteamname_42,Tick,284,308,-24,24,125700,126000,-4789,94989,101037,OK
83.746886,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,126000,6841,-11505,10419,OK
83.951211,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,126200,4850,13750,21562,OK
83.951211,LiquidBears_2185,Tick,0,0,0,0,125700,126200,0,0,0,OK
83.951211,MikeyLansi_131269,Tick,60,82,-22,22,125700,126200,-1051,57851,63395,OK
83.951211,RubixCube_474140,Tick,427,535,-108,0,125700,126200,2017,13672783,70399,BREACH
83.951211,raiseKeyErrorteamname_42,Tick,284,308,-24,24,125700,126200,-4789,94989,101037,OK
83.951211,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,126200,6841,-11505,10419,OK
84.238608,SIFUpperclassmen_999422,Tick,106,137,-31,31,125700,126200,4850,13750,21562,OK
84.238608,LiquidBears_2185,Tick,0,0,0,0,125700,126200,0,0,0,OK
84.238608,MikeyLansi_131269,Tick,60,82,-22,22,125700,126200,-1051,57851,63395,OK
84.238608,RubixCube_474140,Tick,427,535,-108,0,125700,126200,2017,13672783,70399,BREACH
84.238608,raiseKeyErrorteamname_42,Tick,284,308,-24,24,125700,126200,-4789,94989,101037,OK
84.238608,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125700,126200,6841,-11505,10419,OK
84.526102,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126200,4850,13750,5938,OK
84.526102,LiquidBears_2185,Tick,0,0,0,0,126500,126200,0,0,0,OK
84.526102,MikeyLansi_131269,Tick,60,82,-22,22,126500,126200,-1051,57851,52307,OK
84.526102,RubixCube_474140,Tick,427,535,-108,0,126500,126200,2017,13672783,15967,BREACH
84.526102,raiseKeyErrorteamname_42,Tick,284,308,-24,24,126500,126200,-4789,94989,88941,OK
84.526102,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126500,126200,6841,-11505,-33429,OK
84.774794,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126100,4850,13750,5938,OK
84.774794,LiquidBears_2185,Tick,0,0,0,0,126500,126100,0,0,0,OK
84.774794,MikeyLansi_131269,Tick,60,82,-22,22,126500,126100,-1051,57851,52307,OK
84.774794,RubixCube_474140,Tick,427,535,-108,0,126500,126100,2017,13672783,26767,BREACH
84.774794,raiseKeyErrorteamname_42,Tick,284,308,-24,24,126500,126100,-4789,94989,88941,OK
84.774794,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126500,126100,6841,-11505,-33429,OK
84.989726,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126200,4850,13750,5938,OK
84.989726,LiquidBears_2185,Tick,0,0,0,0,126500,126200,0,0,0,OK
84.989726,MikeyLansi_131269,Tick,60,82,-22,22,126500,126200,-1051,57851,52307,OK
84.989726,RubixCube_474140,Tick,427,535,-108,0,126500,126200,2017,13672783,15967,BREACH
84.989726,raiseKeyErrorteamname_42,Tick,284,308,-24,24,126500,126200,-4789,94989,88941,OK
84.989726,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126500,126200,6841,-11505,-33429,OK
85.279325,SIFUpperclassmen_999422,Tick,106,137,-31,31,126000,126200,4850,13750,19950,OK
85.279325,LiquidBears_2185,Tick,0,0,0,0,126000,126200,0,0,0,OK
85.279325,MikeyLansi_131269,Tick,65,82,-17,17,126000,126200,-1114,58414,61814,OK
85.279325,RubixCube_474140,Tick,427,535,-108,0,126000,126200,2017,13672783,64783,BREACH
85.279325,raiseKeyErrorteamname_42,Tick,297,308,-11,11,126000,126200,-4953,95153,97353,OK
85.279325,TheRockingTradingGroup_991206,Tick,219,306,-87,87,126000,126200,6841,-11505,5895,OK
85.492592,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126200,4850,13750,21562,OK
85.492592,LiquidBears_2185,Tick,0,0,0,0,125900,126200,0,0,0,OK
85.492592,MikeyLansi_131269,Tick,67,82,-15,15,125900,126200,-1139,58839,62619,OK
85.492592,RubixCube_474140,Tick,427,535,-108,0,125900,126200,2017,13672783,70399,BREACH
85.492592,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126200,-5117,96617,96113,OK
85.492592,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126200,6841,-11505,10419,OK
85.771065,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126200,4850,13750,21562,OK
85.771065,LiquidBears_2185,Tick,0,0,0,0,125900,126200,0,0,0,OK
85.771065,MikeyLansi_131269,Tick,67,82,-15,15,125900,126200,-1139,58839,62619,OK
85.771065,RubixCube_474140,Tick,427,535,-108,0,125900,126200,2017,13672783,70399,BREACH
85.771065,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126200,-5117,96617,96113,OK
85.771065,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126200,6841,-11505,10419,OK
85.958597,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
85.958597,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
85.958597,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
85.958597,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
85.958597,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
85.958597,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
86.201114,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
86.201114,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
86.201114,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
86.201114,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
86.201114,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
86.201114,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
86.523581,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
86.523581,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
86.523581,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
86.523581,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
86.523581,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
86.523581,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
86.75502,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
86.75502,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
86.75502,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
86.75502,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
86.75502,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
86.75502,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
86.978142,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
86.978142,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
86.978142,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
86.978142,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
86.978142,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
86.978142,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
87.295632,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126300,4850,13750,21593,OK
87.295632,LiquidBears_2185,Tick,0,0,0,0,125900,126300,0,0,0,OK
87.295632,MikeyLansi_131269,Tick,67,82,-15,15,125900,126300,-1139,58839,62634,OK
87.295632,RubixCube_474140,Tick,427,535,-108,0,125900,126300,2017,13672783,59707,BREACH
87.295632,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126300,-5117,96617,96111,OK
87.295632,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126300,6841,-11505,10506,OK
87.545118,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
87.545118,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
87.545118,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
87.545118,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
87.545118,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
87.545118,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
87.798615,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
87.798615,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
87.798615,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
87.798615,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
87.798615,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
87.798615,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
87.957936,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
87.957936,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
87.957936,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
87.957936,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
87.957936,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
87.957936,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
88.299199,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
88.299199,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
88.299199,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
88.299199,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
88.299199,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
88.299199,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
88.509399,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
88.509399,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
88.509399,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
88.509399,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
88.509399,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
88.509399,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
88.775152,SIFUpperclassmen_999422,Tick,106,137,-31,31,125900,126600,4850,13750,21593,OK
88.775152,LiquidBears_2185,Tick,0,0,0,0,125900,126600,0,0,0,OK
88.775152,MikeyLansi_131269,Tick,67,82,-15,15,125900,126600,-1139,58839,62634,OK
88.775152,RubixCube_474140,Tick,427,535,-108,0,125900,126600,2017,13672783,27307,BREACH
88.775152,raiseKeyErrorteamname_42,Tick,310,308,2,-2,125900,126600,-5117,96617,96111,OK
88.775152,TheRockingTradingGroup_991206,Tick,219,306,-87,87,125900,126600,6841,-11505,10506,OK
88.966624,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126600,4850,13750,16850,OK
88.966624,LiquidBears_2185,Tick,0,0,0,0,126500,126600,0,0,0,OK
88.966624,MikeyLansi_131269,Tick,67,82,-15,15,126500,126600,-1139,58839,60339,OK
88.966624,RubixCube_474140,Tick,427,535,-108,0,126500,126600,2017,13672783,10783,BREACH
88.966624,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126600,-5117,96617,96417,OK
88.966624,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126600,6942,-12006,-3706,OK
89.248194,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126600,4850,13750,16850,OK
89.248194,LiquidBears_2185,Tick,0,0,0,0,126500,126600,0,0,0,OK
89.248194,MikeyLansi_131269,Tick,67,82,-15,15,126500,126600,-1139,58839,60339,OK
89.248194,RubixCube_474140,Tick,427,535,-108,0,126500,126600,2017,13672783,10783,BREACH
89.248194,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126600,-5117,96617,96417,OK
89.248194,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126600,6942,-12006,-3706,OK
89.549501,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126600,4850,13750,16850,OK
89.549501,LiquidBears_2185,Tick,0,0,0,0,126500,126600,0,0,0,OK
89.549501,MikeyLansi_131269,Tick,67,82,-15,15,126500,126600,-1139,58839,60339,OK
89.549501,RubixCube_474140,Tick,427,535,-108,0,126500,126600,2017,13672783,10783,BREACH
89.549501,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126600,-5117,96617,96417,OK
89.549501,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126600,6942,-12006,-3706,OK
89.715218,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126500,4850,13750,13750,OK
89.715218,LiquidBears_2185,Tick,0,0,0,0,126500,126500,0,0,0,OK
89.715218,MikeyLansi_131269,Tick,67,82,-15,15,126500,126500,-1139,58839,58839,OK
89.715218,RubixCube_474140,Tick,427,535,-108,0,126500,126500,2017,13672783,10783,BREACH
89.715218,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126500,-5117,96617,96617,OK
89.715218,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126500,6942,-12006,-12006,OK
90.005429,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126500,4850,13750,13750,OK
90.005429,LiquidBears_2185,Tick,0,0,0,0,126500,126500,0,0,0,OK
90.005429,MikeyLansi_131269,Tick,67,82,-15,15,126500,126500,-1139,58839,58839,OK
90.005429,RubixCube_474140,Tick,427,535,-108,0,126500,126500,2017,13672783,10783,BREACH
90.005429,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126500,-5117,96617,96617,OK
90.005429,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126500,6942,-12006,-12006,OK
90.204378,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126500,4850,13750,13750,OK
90.204378,LiquidBears_2185,Tick,0,0,0,0,126500,126500,0,0,0,OK
90.204378,MikeyLansi_131269,Tick,67,82,-15,15,126500,126500,-1139,58839,58839,OK
90.204378,RubixCube_474140,Tick,427,535,-108,0,126500,126500,2017,13672783,10783,BREACH
90.204378,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126500,-5117,96617,96617,OK
90.204378,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126500,6942,-12006,-12006,OK
90.470348,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126500,4850,13750,13750,OK
90.470348,LiquidBears_2185,Tick,0,0,0,0,126500,126500,0,0,0,OK
90.470348,MikeyLansi_131269,Tick,67,82,-15,15,126500,126500,-1139,58839,58839,OK
90.470348,RubixCube_474140,Tick,427,535,-108,0,126500,126500,2017,13672783,10783,BREACH
90.470348,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126500,-5117,96617,96617,OK
90.470348,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126500,6942,-12006,-12006,OK
90.705593,SIFUpperclassmen_999422,Tick,106,137,-31,31,126500,126500,4850,13750,13750,OK
90.705593,LiquidBears_2185,Tick,0,0,0,0,126500,126500,0,0,0,OK
90.705593,MikeyLansi_131269,Tick,67,82,-15,15,126500,126500,-1139,58839,58839,OK
90.705593,RubixCube_474140,Tick,427,535,-108,0,126500,126500,2017,13672783,10783,BREACH
90.705593,raiseKeyErrorteamname_42,Tick,310,308,2,-2,126500,126500,-5117,96617,96617,OK
90.705593,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126500,126500,6942,-12006,-12006,OK
90.958205,SIFUpperclassmen_999422,Tick,106,137,-31,31,126000,126500,4850,13750,21593,OK
90.958205,LiquidBears_2185,Tick,0,0,0,0,126000,126500,0,0,0,OK
90.958205,MikeyLansi_131269,Tick,77,82,-5,5,126000,126500,-1265,60965,62230,OK
90.958205,RubixCube_474140,Tick,427,535,-108,0,126000,126500,2017,13672783,38107,BREACH
90.958205,raiseKeyErrorteamname_42,Tick,323,308,15,-15,126000,126500,-5281,99381,95586,OK
90.958205,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126000,126500,6942,-12006,8993,OK
91.251773,SIFUpperclassmen_999422,Tick,106,137,-31,31,126000,126500,4850,13750,21593,OK
91.251773,LiquidBears_2185,Tick,0,0,0,0,126000,126500,0,0,0,OK
91.251773,MikeyLansi_131269,Tick,77,82,-5,5,126000,126500,-1265,60965,62230,OK
91.251773,RubixCube_474140,Tick,427,535,-108,0,126000,126500,2017,13672783,38107,BREACH
91.251773,raiseKeyErrorteamname_42,Tick,323,308,15,-15,126000,126500,-5281,99381,95586,OK
91.251773,TheRockingTradingGroup_991206,Tick,223,306,-83,83,126000,126500,6942,-12006,8993,OK
91.503931,SIFUpperclassmen_999422,Tick,106,137,-31,31,126600,126600,4850,13750,13750,OK
91.503931,LiquidBears_2185,Tick,0,0,0,0,126600,126600,0,0,0,OK
91.503931,MikeyLansi_131269,Tick,77,82,-5,5,126600,126600,-1265,60965,60965,OK
91.503931,RubixCube_474140,Tick,427,535,-108,0,126600,126600,2017,13672783,-17,BREACH
91.503931,raiseKeyErrorteamname_42,Tick,323,308,15,-15,126600,126600,-5281,99381,99381,OK
91.503931,TheRockingTradingGroup_991206,Tick,233,306,-73,73,126600,126600,7195,-13259,-13259,OK
91.765911,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126700,4850,13750,5907,OK
91.765911,LiquidBears_2185,Tick,0,0,0,0,127200,126700,0,0,0,OK
91.765911,MikeyLansi_131269,Tick,77,92,-15,15,127200,126700,-1392,65092,61297,OK
91.765911,RubixCube_474140,Tick,427,535,-108,0,127200,126700,2017,13672783,-38141,BREACH
91.765911,raiseKeyErrorteamname_42,Tick,323,321,2,-2,127200,126700,-5446,99546,100052,OK
91.765911,TheRockingTradingGroup_991206,Tick,233,316,-83,83,127200,126700,7068,-14132,-35131,OK
92.001064,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126700,4850,13750,5907,OK
92.001064,LiquidBears_2185,Tick,0,0,0,0,127200,126700,0,0,0,OK
92.001064,MikeyLansi_131269,Tick,77,92,-15,15,127200,126700,-1392,65092,61297,OK
92.001064,RubixCube_474140,Tick,427,535,-108,0,127200,126700,2017,13672783,-38141,BREACH
92.001064,raiseKeyErrorteamname_42,Tick,323,321,2,-2,127200,126700,-5446,99546,100052,OK
92.001064,TheRockingTradingGroup_991206,Tick,233,316,-83,83,127200,126700,7068,-14132,-35131,OK
92.228946,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126700,4850,13750,5907,OK
92.228946,LiquidBears_2185,Tick,0,0,0,0,127200,126700,0,0,0,OK
92.228946,MikeyLansi_131269,Tick,77,92,-15,15,127200,126700,-1392,65092,61297,OK
92.228946,RubixCube_474140,Tick,427,535,-108,0,127200,126700,2017,13672783,-38141,BREACH
92.228946,raiseKeyErrorteamname_42,Tick,323,321,2,-2,127200,126700,-5446,99546,100052,OK
92.228946,TheRockingTradingGroup_991206,Tick,233,316,-83,83,127200,126700,7068,-14132,-35131,OK
92.452983,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126600,4850,13750,5907,OK
92.452983,LiquidBears_2185,Tick,0,0,0,0,127200,126600,0,0,0,OK
92.452983,MikeyLansi_131269,Tick,77,92,-15,15,127200,126600,-1392,65092,61297,OK
92.452983,RubixCube_474140,Tick,427,535,-108,0,127200,126600,2017,13672783,-27341,BREACH
92.452983,raiseKeyErrorteamname_42,Tick,323,321,2,-2,127200,126600,-5446,99546,100052,OK
92.452983,TheRockingTradingGroup_991206,Tick,233,316,-83,83,127200,126600,7068,-14132,-35131,OK
92.771361,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126600,4850,13750,5907,OK
92.771361,LiquidBears_2185,Tick,0,0,0,0,127200,126600,0,0,0,OK
92.771361,MikeyLansi_131269,Tick,77,92,-15,15,127200,126600,-1392,65092,61297,OK
92.771361,RubixCube_474140,Tick,427,535,-108,0,127200,126600,2017,13672783,-27341,BREACH
92.771361,raiseKeyErrorteamname_42,Tick,323,321,2,-2,127200,126600,-5446,99546,100052,OK
92.771361,TheRockingTradingGroup_991206,Tick,233,316,-83,83,127200,126600,7068,-14132,-35131,OK
93.045548,SIFUpperclassmen_999422,Tick,106,137,-31,31,127200,126900,4850,13750,5876,OK
93.045548,LiquidBears_2185,Tick,0,0,0,0,127200,126900,0,0,0,OK
93.045548,MikeyLansi_131269,Tick,77,92,-15,15,127200,126900,-1392,65092,61282,OK
