Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
31.262653,raiseKeyErrorteamname_42,Tick,129,126,3,-3,128300,127700,-2264,25264,26029,OK
31.47212,PDL_6,Tick,342,335,7,0,128100,127800,-2255,-885045,11347,OK
31.47212,OneManArmy_2137,Tick,141,60,81,-81,128100,127800,5133,19167,39903,OK
31.47212,MikeyLansi_131269,Tick,20,17,3,-3,128100,127800,-472,13572,14340,OK
31.47212,LiquidBears_2185,Tick,0,0,0,0,128100,127800,0,0,0,OK
31.47212,TheRockingTradingGroup_991206,Tick,170,252,-82,82,128100,127800,5333,-18187,-39179,OK
31.47212,PoolTechnologies_97,Tick,167,161,6,-6,128100,127800,-4187,36887,38423,OK
31.47212,Thereturnofteamstoplight_65074,Tick,0,0,0,0,128100,127800,0,0,0,OK
31.47212,raiseKeyErrorteamname_42,Tick,129,126,3,-3,128100,127800,-2264,25264,26032,OK
31.787669,PDL_6,Tick,342,345,-3,0,127800,127800,-1999,392699,9299,OK
31.787669,OneManArmy_2137,Tick,141,60,81,-81,127800,127800,5133,19167,19167,OK
31.787669,MikeyLansi_131269,Tick,20,17,3,-3,127800,127800,-472,13572,13572,OK
31.787669,LiquidBears_2185,Tick,0,0,0,0,127800,127800,0,0,0,OK
31.787669,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127800,127800,5333,-18187,-18187,OK
31.787669,PoolTechnologies_97,Tick,167,161,6,-6,127800,127800,-4187,36887,36887,OK
31.787669,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127800,127800,0,0,0,OK
31.787669,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127800,127800,-2392,24392,24392,OK
32.046226,PDL_6,Tick,342,345,-3,0,127800,127800,-1999,392699,9299,OK
32.046226,OneManArmy_2137,Tick,141,60,81,-81,127800,127800,5133,19167,19167,OK
32.046226,MikeyLansi_131269,Tick,20,17,3,-3,127800,127800,-472,13572,13572,OK
32.046226,LiquidBears_2185,Tick,0,0,0,0,127800,127800,0,0,0,OK
32.046226,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127800,127800,5333,-18187,-18187,OK
32.046226,PoolTechnologies_97,Tick,167,161,6,-6,127800,127800,-4187,36887,36887,OK
32.046226,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127800,127800,0,0,0,OK
32.046226,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127800,127800,-2392,24392,24392,OK
32.243486,PDL_6,Tick,342,345,-3,0,127800,127800,-1999,392699,9299,OK
32.243486,OneManArmy_2137,Tick,141,60,81,-81,127800,127800,5133,19167,19167,OK
32.243486,MikeyLansi_131269,Tick,20,17,3,-3,127800,127800,-472,13572,13572,OK
32.243486,LiquidBears_2185,Tick,0,0,0,0,127800,127800,0,0,0,OK
32.243486,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127800,127800,5333,-18187,-18187,OK
32.243486,PoolTechnologies_97,Tick,167,161,6,-6,127800,127800,-4187,36887,36887,OK
32.243486,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127800,127800,0,0,0,OK
32.243486,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127800,127800,-2392,24392,24392,OK
32.538998,PDL_6,Tick,342,345,-3,0,127800,127500,-1999,392699,9434,OK
32.538998,OneManArmy_2137,Tick,141,60,81,-81,127800,127500,5133,19167,39822,OK
32.538998,MikeyLansi_131269,Tick,20,17,3,-3,127800,127500,-472,13572,14337,OK
32.538998,LiquidBears_2185,Tick,0,0,0,0,127800,127500,0,0,0,OK
32.538998,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127800,127500,5333,-18187,-39097,OK
32.538998,PoolTechnologies_97,Tick,167,161,6,-6,127800,127500,-4187,36887,38417,OK
32.538998,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127800,127500,0,0,0,OK
32.538998,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127800,127500,-2392,24392,27707,OK
32.761023,PDL_6,Tick,352,345,7,0,127500,127500,-2127,-883173,9327,OK
32.761023,OneManArmy_2137,Tick,141,70,71,-71,127500,127500,5388,18912,18912,OK
32.761023,MikeyLansi_131269,Tick,20,17,3,-3,127500,127500,-472,13572,13572,OK
32.761023,LiquidBears_2185,Tick,0,0,0,0,127500,127500,0,0,0,OK
32.761023,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127500,127500,5333,-18187,-18187,OK
32.761023,PoolTechnologies_97,Tick,167,161,6,-6,127500,127500,-4187,36887,36887,OK
32.761023,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127500,0,0,0,OK
32.761023,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127500,127500,-2392,24392,24392,OK
33.048887,PDL_6,Tick,362,345,17,0,127500,127400,-2255,-2158045,9455,OK
33.048887,OneManArmy_2137,Tick,141,104,37,-37,127500,127400,6255,21445,25145,OK
33.048887,MikeyLansi_131269,Tick,20,17,3,-3,127500,127400,-472,13572,13872,OK
33.048887,LiquidBears_2185,Tick,0,0,0,0,127500,127400,0,0,0,OK
33.048887,TheRockingTradingGroup_991206,Tick,170,252,-82,82,127500,127400,5333,-18187,-26387,OK
33.048887,PoolTechnologies_97,Tick,167,161,6,-6,127500,127400,-4187,36887,37487,OK
33.048887,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127400,0,0,0,OK
33.048887,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127500,127400,-2392,24392,25692,OK
33.269435,PDL_6,Tick,372,355,17,0,127200,127100,-2509,-2156791,5609,OK
33.269435,OneManArmy_2137,Tick,141,104,37,-37,127200,127100,6255,21445,25145,OK
33.269435,MikeyLansi_131269,Tick,20,17,3,-3,127200,127100,-472,13572,13872,OK
33.269435,LiquidBears_2185,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.269435,TheRockingTradingGroup_991206,Tick,180,252,-72,72,127200,127100,5588,-18442,-25642,OK
33.269435,PoolTechnologies_97,Tick,167,161,6,-6,127200,127100,-4187,36887,37487,OK
33.269435,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.269435,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127100,-2392,24392,25692,OK
33.482226,PDL_6,Tick,372,365,7,0,127200,127100,-2255,-885045,5355,OK
33.482226,OneManArmy_2137,Tick,141,104,37,-37,127200,127100,6255,21445,25145,OK
33.482226,MikeyLansi_131269,Tick,20,17,3,-3,127200,127100,-472,13572,13872,OK
33.482226,LiquidBears_2185,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.482226,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127100,5842,-18696,-26896,OK
33.482226,PoolTechnologies_97,Tick,167,161,6,-6,127200,127100,-4187,36887,37487,OK
33.482226,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.482226,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127100,-2392,24392,25692,OK
33.732051,PDL_6,Tick,372,375,-3,0,127200,127100,-2001,386701,5101,OK
33.732051,OneManArmy_2137,Tick,141,104,37,-37,127200,127100,6255,21445,25145,OK
33.732051,MikeyLansi_131269,Tick,20,17,3,-3,127200,127100,-472,13572,13872,OK
33.732051,LiquidBears_2185,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.732051,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127100,5842,-18696,-26896,OK
33.732051,PoolTechnologies_97,Tick,167,161,6,-6,127200,127100,-4187,36887,37487,OK
33.732051,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127100,0,0,0,OK
33.732051,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127100,-2392,24392,25692,OK
34.030785,PDL_6,Tick,372,375,-3,0,127200,127200,-2001,386701,5101,OK
34.030785,OneManArmy_2137,Tick,141,104,37,-37,127200,127200,6255,21445,21445,OK
34.030785,MikeyLansi_131269,Tick,20,17,3,-3,127200,127200,-472,13572,13572,OK
34.030785,LiquidBears_2185,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.030785,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127200,5842,-18696,-18696,OK
34.030785,PoolTechnologies_97,Tick,167,161,6,-6,127200,127200,-4187,36887,36887,OK
34.030785,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.030785,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127200,-2392,24392,24392,OK
34.222008,PDL_6,Tick,372,375,-3,0,127200,127200,-2001,386701,5101,OK
34.222008,OneManArmy_2137,Tick,141,104,37,-37,127200,127200,6255,21445,21445,OK
34.222008,MikeyLansi_131269,Tick,20,17,3,-3,127200,127200,-472,13572,13572,OK
34.222008,LiquidBears_2185,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.222008,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127200,5842,-18696,-18696,OK
34.222008,PoolTechnologies_97,Tick,167,161,6,-6,127200,127200,-4187,36887,36887,OK
34.222008,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.222008,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127200,-2392,24392,24392,OK
34.474132,PDL_6,Tick,382,375,7,0,127200,127200,-2128,-886172,4228,OK
34.474132,OneManArmy_2137,Tick,141,104,37,-37,127200,127200,6255,21445,21445,OK
34.474132,MikeyLansi_131269,Tick,20,17,3,-3,127200,127200,-472,13572,13572,OK
34.474132,LiquidBears_2185,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.474132,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127200,5842,-18696,-18696,OK
34.474132,PoolTechnologies_97,Tick,167,161,6,-6,127200,127200,-4187,36887,36887,OK
34.474132,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.474132,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127200,-2392,24392,24392,OK
34.711894,PDL_6,Tick,382,384,-2,0,127200,127200,-1899,258399,3999,OK
34.711894,OneManArmy_2137,Tick,141,104,37,-37,127200,127200,6255,21445,21445,OK
34.711894,MikeyLansi_131269,Tick,20,17,3,-3,127200,127200,-472,13572,13572,OK
34.711894,LiquidBears_2185,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.711894,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127200,127200,5842,-18696,-18696,OK
34.711894,PoolTechnologies_97,Tick,167,161,6,-6,127200,127200,-4187,36887,36887,OK
34.711894,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127200,127200,0,0,0,OK
34.711894,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127200,127200,-2392,24392,24392,OK
34.992523,PDL_6,Tick,392,384,8,0,127000,127200,-2026,-1012474,3526,OK
34.992523,OneManArmy_2137,Tick,141,104,37,-37,127000,127200,6255,21445,14045,OK
34.992523,MikeyLansi_131269,Tick,20,17,3,-3,127000,127200,-472,13572,12972,OK
34.992523,LiquidBears_2185,Tick,0,0,0,0,127000,127200,0,0,0,OK
34.992523,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127000,127200,5842,-18696,-2296,OK
34.992523,PoolTechnologies_97,Tick,167,161,6,-6,127000,127200,-4187,36887,35687,OK
34.992523,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127000,127200,0,0,0,OK
34.992523,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127000,127200,-2392,24392,21792,OK
35.259897,PDL_6,Tick,392,384,8,0,127000,127200,-2026,-1012474,3526,OK
35.259897,OneManArmy_2137,Tick,141,104,37,-37,127000,127200,6255,21445,14045,OK
35.259897,MikeyLansi_131269,Tick,20,17,3,-3,127000,127200,-472,13572,12972,OK
35.259897,LiquidBears_2185,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.259897,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127000,127200,5842,-18696,-2296,OK
35.259897,PoolTechnologies_97,Tick,167,161,6,-6,127000,127200,-4187,36887,35687,OK
35.259897,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.259897,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127000,127200,-2392,24392,21792,OK
35.478925,PDL_6,Tick,392,384,8,0,127000,127200,-2026,-1012474,3526,OK
35.478925,OneManArmy_2137,Tick,141,104,37,-37,127000,127200,6255,21445,14045,OK
35.478925,MikeyLansi_131269,Tick,20,17,3,-3,127000,127200,-472,13572,12972,OK
35.478925,LiquidBears_2185,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.478925,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127000,127200,5842,-18696,-2296,OK
35.478925,PoolTechnologies_97,Tick,167,161,6,-6,127000,127200,-4187,36887,35687,OK
35.478925,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.478925,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127000,127200,-2392,24392,21792,OK
35.709159,PDL_6,Tick,392,384,8,0,127000,127200,-2026,-1012474,3526,OK
35.709159,OneManArmy_2137,Tick,141,104,37,-37,127000,127200,6255,21445,14045,OK
35.709159,MikeyLansi_131269,Tick,20,17,3,-3,127000,127200,-472,13572,12972,OK
35.709159,LiquidBears_2185,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.709159,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127000,127200,5842,-18696,-2296,OK
35.709159,PoolTechnologies_97,Tick,167,161,6,-6,127000,127200,-4187,36887,35687,OK
35.709159,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.709159,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127000,127200,-2392,24392,21792,OK
35.954809,PDL_6,Tick,392,384,8,0,127000,127200,-2026,-1012474,3526,OK
35.954809,OneManArmy_2137,Tick,141,104,37,-37,127000,127200,6255,21445,14045,OK
35.954809,MikeyLansi_131269,Tick,20,17,3,-3,127000,127200,-472,13572,12972,OK
35.954809,LiquidBears_2185,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.954809,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127000,127200,5842,-18696,-2296,OK
35.954809,PoolTechnologies_97,Tick,167,161,6,-6,127000,127200,-4187,36887,35687,OK
35.954809,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127000,127200,0,0,0,OK
35.954809,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127000,127200,-2392,24392,21792,OK
36.222638,PDL_6,Tick,395,384,11,0,127400,127200,-1950,-1394750,6650,OK
36.222638,OneManArmy_2137,Tick,141,104,37,-37,127400,127200,6255,21445,28845,OK
36.222638,MikeyLansi_131269,Tick,20,17,3,-3,127400,127200,-472,13572,14172,OK
36.222638,LiquidBears_2185,Tick,0,0,0,0,127400,127200,0,0,0,OK
36.222638,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127400,127200,5842,-18696,-35096,OK
36.222638,PoolTechnologies_97,Tick,167,161,6,-6,127400,127200,-4187,36887,38087,OK
36.222638,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127400,127200,0,0,0,OK
36.222638,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127400,127200,-2392,24392,26992,OK
36.541188,PDL_6,Tick,395,384,11,0,127400,127500,-1950,-1394750,6650,OK
36.541188,OneManArmy_2137,Tick,141,104,37,-37,127400,127500,6255,21445,17745,OK
36.541188,MikeyLansi_131269,Tick,20,17,3,-3,127400,127500,-472,13572,13272,OK
36.541188,LiquidBears_2185,Tick,0,0,0,0,127400,127500,0,0,0,OK
36.541188,TheRockingTradingGroup_991206,Tick,180,262,-82,82,127400,127500,5842,-18696,-10496,OK
36.541188,PoolTechnologies_97,Tick,167,161,6,-6,127400,127500,-4187,36887,36287,OK
36.541188,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127400,127500,0,0,0,OK
36.541188,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127400,127500,-2392,24392,23092,OK
36.724059,PDL_6,Tick,395,404,-9,0,127500,127500,-2205,1153505,6005,OK
36.724059,OneManArmy_2137,Tick,151,104,47,-47,127500,127500,6510,23190,23190,OK
36.724059,MikeyLansi_131269,Tick,20,17,3,-3,127500,127500,-472,13572,13572,OK
36.724059,LiquidBears_2185,Tick,0,0,0,0,127500,127500,0,0,0,OK
36.724059,TheRockingTradingGroup_991206,Tick,190,262,-72,72,127500,127500,6097,-18951,-18951,OK
36.724059,PoolTechnologies_97,Tick,167,161,6,-6,127500,127500,-4187,36887,36887,OK
36.724059,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127500,0,0,0,OK
36.724059,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127500,127500,-2392,24392,24392,OK
37.010121,PDL_6,Tick,405,404,1,0,127500,127500,-2333,-121367,6133,OK
37.010121,OneManArmy_2137,Tick,151,104,47,-47,127500,127500,6510,23190,23190,OK
37.010121,MikeyLansi_131269,Tick,20,17,3,-3,127500,127500,-472,13572,13572,OK
37.010121,LiquidBears_2185,Tick,0,0,0,0,127500,127500,0,0,0,OK
37.010121,TheRockingTradingGroup_991206,Tick,190,272,-82,82,127500,127500,6352,-20206,-20206,OK
37.010121,PoolTechnologies_97,Tick,167,161,6,-6,127500,127500,-4187,36887,36887,OK
37.010121,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127500,0,0,0,OK
37.010121,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127500,127500,-2392,24392,24392,OK
37.266988,PDL_6,Tick,405,404,1,0,127500,127500,-2333,-121367,6133,OK
37.266988,OneManArmy_2137,Tick,151,104,47,-47,127500,127500,6510,23190,23190,OK
37.266988,MikeyLansi_131269,Tick,20,17,3,-3,127500,127500,-472,13572,13572,OK
37.266988,LiquidBears_2185,Tick,0,0,0,0,127500,127500,0,0,0,OK
37.266988,TheRockingTradingGroup_991206,Tick,190,272,-82,82,127500,127500,6352,-20206,-20206,OK
37.266988,PoolTechnologies_97,Tick,167,161,6,-6,127500,127500,-4187,36887,36887,OK
37.266988,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127500,0,0,0,OK
37.266988,raiseKeyErrorteamname_42,Tick,139,126,13,-13,127500,127500,-2392,24392,24392,OK
37.510077,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
37.510077,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
37.510077,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
37.510077,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
37.510077,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
37.510077,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
37.510077,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
37.510077,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
37.758165,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
37.758165,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
37.758165,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
37.758165,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
37.758165,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
37.758165,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
37.758165,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
37.758165,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
38.032069,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
38.032069,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
38.032069,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
38.032069,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.032069,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
38.032069,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
38.032069,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.032069,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
38.263711,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
38.263711,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
38.263711,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
38.263711,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.263711,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
38.263711,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
38.263711,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.263711,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
38.475785,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
38.475785,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
38.475785,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
38.475785,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.475785,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
38.475785,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
38.475785,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.475785,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
38.759754,PDL_6,Tick,415,414,1,0,127600,127500,-2206,-122494,5106,OK
38.759754,OneManArmy_2137,Tick,161,104,57,-57,127600,127500,6765,23935,29635,OK
38.759754,MikeyLansi_131269,Tick,20,17,3,-3,127600,127500,-472,13572,13872,OK
38.759754,LiquidBears_2185,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.759754,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127500,6429,-20283,-28183,OK
38.759754,PoolTechnologies_97,Tick,167,161,6,-6,127600,127500,-4187,36887,37487,OK
38.759754,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127500,0,0,0,OK
38.759754,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127500,-2558,23258,23258,OK
38.981837,PDL_6,Tick,415,414,1,0,127600,127600,-2206,-122494,5106,OK
38.981837,OneManArmy_2137,Tick,161,104,57,-57,127600,127600,6765,23935,23935,OK
38.981837,MikeyLansi_131269,Tick,20,17,3,-3,127600,127600,-472,13572,13572,OK
38.981837,LiquidBears_2185,Tick,0,0,0,0,127600,127600,0,0,0,OK
38.981837,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127600,6429,-20283,-20283,OK
38.981837,PoolTechnologies_97,Tick,167,161,6,-6,127600,127600,-4187,36887,36887,OK
38.981837,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127600,0,0,0,OK
38.981837,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127600,-2558,23258,23258,OK
39.246525,PDL_6,Tick,415,414,1,0,127600,127600,-2206,-122494,5106,OK
39.246525,OneManArmy_2137,Tick,161,104,57,-57,127600,127600,6765,23935,23935,OK
39.246525,MikeyLansi_131269,Tick,20,17,3,-3,127600,127600,-472,13572,13572,OK
39.246525,LiquidBears_2185,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.246525,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127600,6429,-20283,-20283,OK
39.246525,PoolTechnologies_97,Tick,167,161,6,-6,127600,127600,-4187,36887,36887,OK
39.246525,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.246525,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127600,-2558,23258,23258,OK
39.530025,PDL_6,Tick,415,414,1,0,127600,127600,-2206,-122494,5106,OK
39.530025,OneManArmy_2137,Tick,161,104,57,-57,127600,127600,6765,23935,23935,OK
39.530025,MikeyLansi_131269,Tick,20,17,3,-3,127600,127600,-472,13572,13572,OK
39.530025,LiquidBears_2185,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.530025,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127600,6429,-20283,-20283,OK
39.530025,PoolTechnologies_97,Tick,167,161,6,-6,127600,127600,-4187,36887,36887,OK
39.530025,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.530025,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127600,-2558,23258,23258,OK
39.736413,PDL_6,Tick,415,414,1,0,127600,127600,-2206,-122494,5106,OK
39.736413,OneManArmy_2137,Tick,161,104,57,-57,127600,127600,6765,23935,23935,OK
39.736413,MikeyLansi_131269,Tick,20,17,3,-3,127600,127600,-472,13572,13572,OK
39.736413,LiquidBears_2185,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.736413,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127600,127600,6429,-20283,-20283,OK
39.736413,PoolTechnologies_97,Tick,167,161,6,-6,127600,127600,-4187,36887,36887,OK
39.736413,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127600,127600,0,0,0,OK
39.736413,raiseKeyErrorteamname_42,Tick,139,139,0,0,127600,127600,-2558,23258,23258,OK
39.99363,PDL_6,Tick,425,414,11,0,127500,127300,-2334,-1397366,5134,OK
39.99363,OneManArmy_2137,Tick,161,114,47,-47,127500,127300,7020,24680,34080,OK
39.99363,MikeyLansi_131269,Tick,20,17,3,-3,127500,127300,-472,13572,14172,OK
39.99363,LiquidBears_2185,Tick,0,0,0,0,127500,127300,0,0,0,OK
39.99363,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127500,127300,6429,-20283,-36083,OK
39.99363,PoolTechnologies_97,Tick,167,161,6,-6,127500,127300,-4187,36887,38087,OK
39.99363,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127300,0,0,0,OK
39.99363,raiseKeyErrorteamname_42,Tick,139,139,0,0,127500,127300,-2558,23258,23258,OK
40.220734,PDL_6,Tick,425,414,11,0,127500,127300,-2334,-1397366,5134,OK
40.220734,OneManArmy_2137,Tick,161,114,47,-47,127500,127300,7020,24680,34080,OK
40.220734,MikeyLansi_131269,Tick,20,17,3,-3,127500,127300,-472,13572,14172,OK
40.220734,LiquidBears_2185,Tick,0,0,0,0,127500,127300,0,0,0,OK
40.220734,TheRockingTradingGroup_991206,Tick,193,272,-79,79,127500,127300,6429,-20283,-36083,OK
40.220734,PoolTechnologies_97,Tick,167,161,6,-6,127500,127300,-4187,36887,38087,OK
40.220734,Thereturnofteamstoplight_65074,Tick,0,0,0,0,127500,127300,0,0,0,OK
40.220734,raiseKeyErrorteamname_42,Tick,139,139,0,0,127500,127300,-2558,23258,23258,OK
40.527807,PDL_6,Tick,425,424,1,0,127200,127300,-2461,-125239,1961,OK
40.527807,OneManArmy_2137,Tick,161,114,47,-47,127200,127300,7020,24680,19980,OK
40.527807,MikeyLansi_131269,Tick,20,17,3,-3,127200,127300,-472,13572,13272,OK
40.527807,LiquidBears_2185,Tick,0,0,0,0,127200,127300,0,0,0,OK
