Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
235.244236,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
235.244236,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
235.244236,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
235.546236,Kentaki_100,Tick,399,413,-14,14,138000,138100,22789,90411,91811,OK
235.546236,TeamGaveston_51453,Tick,0,100,-100,100,138000,138100,2810,-26810,-16810,OK
235.546236,CSEGoons_46,Tick,1014,1114,-100,100,138000,138100,-20676,308876,318876,OK
235.546236,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138100,-17921,6240321,168321,OK
235.546236,Coeus_2387,Tick,611,667,-56,56,138000,138100,-14501,57001,62601,OK
235.546236,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
235.546236,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
235.546236,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
235.744888,Kentaki_100,Tick,399,413,-14,14,138000,138100,22789,90411,91811,OK
235.744888,TeamGaveston_51453,Tick,0,100,-100,100,138000,138100,2810,-26810,-16810,OK
235.744888,CSEGoons_46,Tick,1014,1114,-100,100,138000,138100,-20676,308876,318876,OK
235.744888,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138100,-17921,6240321,168321,OK
235.744888,Coeus_2387,Tick,611,667,-56,56,138000,138100,-14501,57001,62601,OK
235.744888,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
235.744888,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
235.744888,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
235.989362,Kentaki_100,Tick,399,413,-14,14,138000,138100,22789,90411,91811,OK
235.989362,TeamGaveston_51453,Tick,0,100,-100,100,138000,138100,2810,-26810,-16810,OK
235.989362,CSEGoons_46,Tick,1014,1114,-100,100,138000,138100,-20676,308876,318876,OK
235.989362,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138100,-17921,6240321,168321,OK
235.989362,Coeus_2387,Tick,611,667,-56,56,138000,138100,-14501,57001,62601,OK
235.989362,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
235.989362,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
235.989362,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
236.251845,Kentaki_100,Tick,399,413,-14,14,138000,138100,22789,90411,91811,OK
236.251845,TeamGaveston_51453,Tick,0,100,-100,100,138000,138100,2810,-26810,-16810,OK
236.251845,CSEGoons_46,Tick,1014,1114,-100,100,138000,138100,-20676,308876,318876,OK
236.251845,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138100,-17921,6240321,168321,OK
236.251845,Coeus_2387,Tick,611,667,-56,56,138000,138100,-14501,57001,62601,OK
236.251845,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
236.251845,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
236.251845,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
236.517953,Kentaki_100,Tick,399,413,-14,14,138000,138100,22789,90411,91811,OK
236.517953,TeamGaveston_51453,Tick,0,100,-100,100,138000,138100,2810,-26810,-16810,OK
236.517953,CSEGoons_46,Tick,1014,1114,-100,100,138000,138100,-20676,308876,318876,OK
236.517953,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138100,-17921,6240321,168321,OK
236.517953,Coeus_2387,Tick,611,667,-56,56,138000,138100,-14501,57001,62601,OK
236.517953,Bryce_54215,Tick,1008,968,40,-40,138000,138100,6120,296880,292880,OK
236.517953,LiquidBears_2185,Tick,288,292,-4,0,138000,138100,-6871,687471,135471,OK
236.517953,TechSupport_626433,Tick,569,593,-24,24,138000,138100,2904,141396,143796,OK
236.784284,Kentaki_100,Tick,399,413,-14,14,138000,138000,22789,90411,90411,OK
236.784284,TeamGaveston_51453,Tick,0,100,-100,100,138000,138000,2810,-26810,-26810,OK
236.784284,CSEGoons_46,Tick,1014,1114,-100,100,138000,138000,-20676,308876,308876,OK
236.784284,CharterAvenue_120519,Tick,992,1036,-44,0,138000,138000,-17921,6240321,168321,OK
236.784284,Coeus_2387,Tick,611,667,-56,56,138000,138000,-14501,57001,57001,OK
236.784284,Bryce_54215,Tick,1008,968,40,-40,138000,138000,6120,296880,296880,OK
236.784284,LiquidBears_2185,Tick,288,292,-4,0,138000,138000,-6871,687471,135471,OK
236.784284,TechSupport_626433,Tick,569,593,-24,24,138000,138000,2904,141396,141396,OK
236.980948,Kentaki_100,Tick,399,413,-14,14,138200,138000,22789,90411,87611,OK
236.980948,TeamGaveston_51453,Tick,0,100,-100,100,138200,138000,2810,-26810,-46810,OK
236.980948,CSEGoons_46,Tick,1014,1114,-100,100,138200,138000,-20676,308876,288876,OK
236.980948,CharterAvenue_120519,Tick,992,1036,-44,0,138200,138000,-17921,6240321,159521,OK
236.980948,Coeus_2387,Tick,611,687,-76,76,138200,138000,-14777,57277,42077,OK
236.980948,Bryce_54215,Tick,1008,968,40,-40,138200,138000,6120,296880,304880,OK
236.980948,LiquidBears_2185,Tick,288,302,-14,0,138200,138000,-7009,2068609,133809,OK
236.980948,TechSupport_626433,Tick,569,593,-24,24,138200,138000,2904,141396,136596,OK
237.284142,Kentaki_100,Tick,399,413,-14,14,138200,138000,22789,90411,87611,OK
237.284142,TeamGaveston_51453,Tick,0,100,-100,100,138200,138000,2810,-26810,-46810,OK
237.284142,CSEGoons_46,Tick,1014,1114,-100,100,138200,138000,-20676,308876,288876,OK
237.284142,CharterAvenue_120519,Tick,992,1036,-44,0,138200,138000,-17921,6240321,159521,OK
237.284142,Coeus_2387,Tick,611,687,-76,76,138200,138000,-14777,57277,42077,OK
237.284142,Bryce_54215,Tick,1008,968,40,-40,138200,138000,6120,296880,304880,OK
237.284142,LiquidBears_2185,Tick,288,302,-14,0,138200,138000,-7009,2068609,133809,OK
237.284142,TechSupport_626433,Tick,569,593,-24,24,138200,138000,2904,141396,136596,OK
237.499603,Kentaki_100,Tick,399,413,-14,14,137800,138000,22789,90411,93211,OK
237.499603,TeamGaveston_51453,Tick,0,100,-100,100,137800,138000,2810,-26810,-6810,OK
237.499603,CSEGoons_46,Tick,1014,1114,-100,100,137800,138000,-20676,308876,328876,OK
237.499603,CharterAvenue_120519,Tick,1019,1036,-17,0,137800,138000,-18293,2520093,177493,OK
237.499603,Coeus_2387,Tick,631,687,-56,56,137800,138000,-15053,59553,70753,OK
237.499603,Bryce_54215,Tick,1008,968,40,-40,137800,138000,6120,296880,288880,OK
237.499603,LiquidBears_2185,Tick,288,302,-14,0,137800,138000,-7009,2068609,139409,OK
237.499603,TechSupport_626433,Tick,579,593,-14,14,137800,138000,2766,142534,145334,OK
237.75075,Kentaki_100,Tick,399,413,-14,14,137800,138100,22789,90411,94275,OK
237.75075,TeamGaveston_51453,Tick,0,100,-100,100,137800,138100,2810,-26810,790,OK
237.75075,CSEGoons_46,Tick,1014,1114,-100,100,137800,138100,-20676,308876,336476,OK
237.75075,CharterAvenue_120519,Tick,1019,1036,-17,0,137800,138100,-18293,2520093,177085,OK
237.75075,Coeus_2387,Tick,631,687,-56,56,137800,138100,-15053,59553,75009,OK
237.75075,Bryce_54215,Tick,1008,968,40,-40,137800,138100,6120,296880,285840,OK
237.75075,LiquidBears_2185,Tick,288,302,-14,0,137800,138100,-7009,2068609,139073,OK
237.75075,TechSupport_626433,Tick,579,593,-14,14,137800,138100,2766,142534,146398,OK
237.989325,Kentaki_100,Tick,399,413,-14,14,137900,138100,22789,90411,93211,OK
237.989325,TeamGaveston_51453,Tick,0,100,-100,100,137900,138100,2810,-26810,-6810,OK
237.989325,CSEGoons_46,Tick,1014,1114,-100,100,137900,138100,-20676,308876,328876,OK
237.989325,CharterAvenue_120519,Tick,1019,1036,-17,0,137900,138100,-18293,2520093,175793,OK
237.989325,Coeus_2387,Tick,631,687,-56,56,137900,138100,-15053,59553,70753,OK
237.989325,Bryce_54215,Tick,1008,968,40,-40,137900,138100,6120,296880,288880,OK
237.989325,LiquidBears_2185,Tick,288,302,-14,0,137900,138100,-7009,2068609,138009,OK
237.989325,TechSupport_626433,Tick,587,593,-6,6,137900,138100,2656,143444,144644,OK
238.273541,Kentaki_100,Tick,399,413,-14,14,137900,138100,22789,90411,93211,OK
238.273541,TeamGaveston_51453,Tick,0,100,-100,100,137900,138100,2810,-26810,-6810,OK
238.273541,CSEGoons_46,Tick,1014,1114,-100,100,137900,138100,-20676,308876,328876,OK
238.273541,CharterAvenue_120519,Tick,1019,1036,-17,0,137900,138100,-18293,2520093,175793,OK
238.273541,Coeus_2387,Tick,631,687,-56,56,137900,138100,-15053,59553,70753,OK
238.273541,Bryce_54215,Tick,1008,968,40,-40,137900,138100,6120,296880,288880,OK
238.273541,LiquidBears_2185,Tick,288,302,-14,0,137900,138100,-7009,2068609,138009,OK
238.273541,TechSupport_626433,Tick,587,593,-6,6,137900,138100,2656,143444,144644,OK
238.533731,Kentaki_100,Tick,399,413,-14,14,137900,138000,22789,90411,91811,OK
238.533731,TeamGaveston_51453,Tick,0,100,-100,100,137900,138000,2810,-26810,-16810,OK
238.533731,CSEGoons_46,Tick,1014,1114,-100,100,137900,138000,-20676,308876,318876,OK
238.533731,CharterAvenue_120519,Tick,1019,1036,-17,0,137900,138000,-18293,2520093,175793,OK
238.533731,Coeus_2387,Tick,631,687,-56,56,137900,138000,-15053,59553,65153,OK
238.533731,Bryce_54215,Tick,1008,968,40,-40,137900,138000,6120,296880,292880,OK
238.533731,LiquidBears_2185,Tick,288,302,-14,0,137900,138000,-7009,2068609,138009,OK
238.533731,TechSupport_626433,Tick,587,593,-6,6,137900,138000,2656,143444,144044,OK
238.740106,Kentaki_100,Tick,399,413,-14,14,137900,138000,22789,90411,91811,OK
238.740106,TeamGaveston_51453,Tick,0,100,-100,100,137900,138000,2810,-26810,-16810,OK
238.740106,CSEGoons_46,Tick,1014,1114,-100,100,137900,138000,-20676,308876,318876,OK
238.740106,CharterAvenue_120519,Tick,1019,1036,-17,0,137900,138000,-18293,2520093,175793,OK
238.740106,Coeus_2387,Tick,631,687,-56,56,137900,138000,-15053,59553,65153,OK
238.740106,Bryce_54215,Tick,1008,968,40,-40,137900,138000,6120,296880,292880,OK
238.740106,LiquidBears_2185,Tick,288,302,-14,0,137900,138000,-7009,2068609,138009,OK
238.740106,TechSupport_626433,Tick,587,593,-6,6,137900,138000,2656,143444,144044,OK
239.017691,Kentaki_100,Tick,399,413,-14,14,138300,138000,22789,90411,86547,OK
239.017691,TeamGaveston_51453,Tick,0,100,-100,100,138300,138000,2810,-26810,-54410,OK
239.017691,CSEGoons_46,Tick,1014,1114,-100,100,138300,138000,-20676,308876,281276,OK
239.017691,CharterAvenue_120519,Tick,1019,1076,-57,0,138300,138000,-18846,8052646,170914,OK
239.017691,Coeus_2387,Tick,631,687,-56,56,138300,138000,-15053,59553,44097,OK
239.017691,Bryce_54215,Tick,1008,968,40,-40,138300,138000,6120,296880,307920,OK
239.017691,LiquidBears_2185,Tick,288,312,-24,0,138300,138000,-7147,3450747,132123,OK
239.017691,TechSupport_626433,Tick,587,593,-6,6,138300,138000,2656,143444,141788,OK
239.253764,Kentaki_100,Tick,399,413,-14,14,138300,138300,22789,90411,90411,OK
239.253764,TeamGaveston_51453,Tick,0,100,-100,100,138300,138300,2810,-26810,-26810,OK
239.253764,CSEGoons_46,Tick,1014,1114,-100,100,138300,138300,-20676,308876,308876,OK
239.253764,CharterAvenue_120519,Tick,1019,1076,-57,0,138300,138300,-18846,8052646,169546,OK
239.253764,Coeus_2387,Tick,631,687,-56,56,138300,138300,-15053,59553,59553,OK
239.253764,Bryce_54215,Tick,1008,968,40,-40,138300,138300,6120,296880,296880,OK
239.253764,LiquidBears_2185,Tick,288,312,-24,0,138300,138300,-7147,3450747,131547,OK
239.253764,TechSupport_626433,Tick,587,593,-6,6,138300,138300,2656,143444,143444,OK
239.503734,Kentaki_100,Tick,399,413,-14,14,138200,138300,22789,90411,91811,OK
239.503734,TeamGaveston_51453,Tick,0,100,-100,100,138200,138300,2810,-26810,-16810,OK
239.503734,CSEGoons_46,Tick,1039,1114,-75,75,138200,138300,-21022,309222,316722,OK
239.503734,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138300,-18846,8052646,175246,OK
239.503734,Coeus_2387,Tick,631,687,-56,56,138200,138300,-15053,59553,65153,OK
239.503734,Bryce_54215,Tick,1008,968,40,-40,138200,138300,6120,296880,292880,OK
239.503734,LiquidBears_2185,Tick,288,312,-24,0,138200,138300,-7147,3450747,133947,OK
239.503734,TechSupport_626433,Tick,597,593,4,-4,138200,138300,2518,143582,143182,OK
239.709683,Kentaki_100,Tick,399,413,-14,14,138200,138300,22789,90411,91811,OK
239.709683,TeamGaveston_51453,Tick,0,100,-100,100,138200,138300,2810,-26810,-16810,OK
239.709683,CSEGoons_46,Tick,1039,1114,-75,75,138200,138300,-21022,309222,316722,OK
239.709683,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138300,-18846,8052646,175246,OK
239.709683,Coeus_2387,Tick,631,687,-56,56,138200,138300,-15053,59553,65153,OK
239.709683,Bryce_54215,Tick,1008,968,40,-40,138200,138300,6120,296880,292880,OK
239.709683,LiquidBears_2185,Tick,288,312,-24,0,138200,138300,-7147,3450747,133947,OK
239.709683,TechSupport_626433,Tick,597,593,4,-4,138200,138300,2518,143582,143182,OK
239.979678,Kentaki_100,Tick,399,413,-14,14,138200,138300,22789,90411,91811,OK
239.979678,TeamGaveston_51453,Tick,0,100,-100,100,138200,138300,2810,-26810,-16810,OK
239.979678,CSEGoons_46,Tick,1039,1114,-75,75,138200,138300,-21022,309222,316722,OK
239.979678,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138300,-18846,8052646,175246,OK
239.979678,Coeus_2387,Tick,631,687,-56,56,138200,138300,-15053,59553,65153,OK
239.979678,Bryce_54215,Tick,1008,968,40,-40,138200,138300,6120,296880,292880,OK
239.979678,LiquidBears_2185,Tick,288,312,-24,0,138200,138300,-7147,3450747,133947,OK
239.979678,TechSupport_626433,Tick,597,593,4,-4,138200,138300,2518,143582,143182,OK
240.224176,Kentaki_100,Tick,399,413,-14,14,138200,138300,22789,90411,91811,OK
240.224176,TeamGaveston_51453,Tick,0,100,-100,100,138200,138300,2810,-26810,-16810,OK
240.224176,CSEGoons_46,Tick,1039,1114,-75,75,138200,138300,-21022,309222,316722,OK
240.224176,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138300,-18846,8052646,175246,OK
240.224176,Coeus_2387,Tick,631,687,-56,56,138200,138300,-15053,59553,65153,OK
240.224176,Bryce_54215,Tick,1008,968,40,-40,138200,138300,6120,296880,292880,OK
240.224176,LiquidBears_2185,Tick,288,312,-24,0,138200,138300,-7147,3450747,133947,OK
240.224176,TechSupport_626433,Tick,597,593,4,-4,138200,138300,2518,143582,143182,OK
240.54494,Kentaki_100,Tick,399,413,-14,14,138200,138100,22789,90411,89011,OK
240.54494,TeamGaveston_51453,Tick,0,100,-100,100,138200,138100,2810,-26810,-36810,OK
240.54494,CSEGoons_46,Tick,1039,1114,-75,75,138200,138100,-21022,309222,301722,OK
240.54494,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138100,-18846,8052646,175246,OK
240.54494,Coeus_2387,Tick,631,687,-56,56,138200,138100,-15053,59553,53953,OK
240.54494,Bryce_54215,Tick,1008,968,40,-40,138200,138100,6120,296880,300880,OK
240.54494,LiquidBears_2185,Tick,288,312,-24,0,138200,138100,-7147,3450747,133947,OK
240.54494,TechSupport_626433,Tick,597,593,4,-4,138200,138100,2518,143582,143982,OK
240.788516,Kentaki_100,Tick,399,413,-14,14,138200,138000,22789,90411,87611,OK
240.788516,TeamGaveston_51453,Tick,0,100,-100,100,138200,138000,2810,-26810,-46810,OK
240.788516,CSEGoons_46,Tick,1039,1114,-75,75,138200,138000,-21022,309222,294222,OK
240.788516,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138000,-18846,8052646,175246,OK
240.788516,Coeus_2387,Tick,631,687,-56,56,138200,138000,-15053,59553,48353,OK
240.788516,Bryce_54215,Tick,1008,968,40,-40,138200,138000,6120,296880,304880,OK
240.788516,LiquidBears_2185,Tick,288,312,-24,0,138200,138000,-7147,3450747,133947,OK
240.788516,TechSupport_626433,Tick,597,593,4,-4,138200,138000,2518,143582,144382,OK
240.970433,Kentaki_100,Tick,399,413,-14,14,138200,138200,22789,90411,90411,OK
240.970433,TeamGaveston_51453,Tick,0,100,-100,100,138200,138200,2810,-26810,-26810,OK
240.970433,CSEGoons_46,Tick,1039,1114,-75,75,138200,138200,-21022,309222,309222,OK
240.970433,CharterAvenue_120519,Tick,1019,1076,-57,0,138200,138200,-18846,8052646,175246,OK
240.970433,Coeus_2387,Tick,631,687,-56,56,138200,138200,-15053,59553,59553,OK
240.970433,Bryce_54215,Tick,1008,968,40,-40,138200,138200,6120,296880,296880,OK
240.970433,LiquidBears_2185,Tick,288,312,-24,0,138200,138200,-7147,3450747,133947,OK
240.970433,TechSupport_626433,Tick,597,593,4,-4,138200,138200,2518,143582,143582,OK
241.214576,Kentaki_100,Tick,399,413,-14,14,138000,138200,22789,90411,93211,OK
241.214576,TeamGaveston_51453,Tick,0,100,-100,100,138000,138200,2810,-26810,-6810,OK
241.214576,CSEGoons_46,Tick,1039,1114,-75,75,138000,138200,-21022,309222,324222,OK
241.214576,CharterAvenue_120519,Tick,1019,1076,-57,0,138000,138200,-18846,8052646,186646,OK
241.214576,Coeus_2387,Tick,650,687,-37,37,138000,138200,-15315,61715,69115,OK
241.214576,Bryce_54215,Tick,1008,968,40,-40,138000,138200,6120,296880,288880,OK
241.214576,LiquidBears_2185,Tick,288,312,-24,0,138000,138200,-7147,3450747,138747,OK
241.214576,TechSupport_626433,Tick,597,593,4,-4,138000,138200,2518,143582,142782,OK
241.508845,Kentaki_100,Tick,399,413,-14,14,138000,138200,22789,90411,93211,OK
241.508845,TeamGaveston_51453,Tick,0,100,-100,100,138000,138200,2810,-26810,-6810,OK
241.508845,CSEGoons_46,Tick,1039,1114,-75,75,138000,138200,-21022,309222,324222,OK
241.508845,CharterAvenue_120519,Tick,1019,1076,-57,0,138000,138200,-18846,8052646,186646,OK
241.508845,Coeus_2387,Tick,650,687,-37,37,138000,138200,-15315,61715,69115,OK
241.508845,Bryce_54215,Tick,1008,968,40,-40,138000,138200,6120,296880,288880,OK
241.508845,LiquidBears_2185,Tick,288,312,-24,0,138000,138200,-7147,3450747,138747,OK
241.508845,TechSupport_626433,Tick,597,593,4,-4,138000,138200,2518,143582,142782,OK
241.734087,Kentaki_100,Tick,399,413,-14,14,138400,138200,22789,90411,87611,OK
241.734087,TeamGaveston_51453,Tick,0,100,-100,100,138400,138200,2810,-26810,-46810,OK
241.734087,CSEGoons_46,Tick,1039,1114,-75,75,138400,138200,-21022,309222,294222,OK
241.734087,CharterAvenue_120519,Tick,1019,1086,-67,0,138400,138200,-18984,9435784,162984,OK
241.734087,Coeus_2387,Tick,650,687,-37,37,138400,138200,-15315,61715,54315,OK
241.734087,Bryce_54215,Tick,1008,968,40,-40,138400,138200,6120,296880,304880,OK
241.734087,LiquidBears_2185,Tick,288,312,-24,0,138400,138200,-7147,3450747,129147,OK
241.734087,TechSupport_626433,Tick,597,598,-1,1,138400,138200,2449,144151,143951,OK
242.009088,Kentaki_100,Tick,399,413,-14,14,138400,138200,22789,90411,87611,OK
242.009088,TeamGaveston_51453,Tick,0,100,-100,100,138400,138200,2810,-26810,-46810,OK
242.009088,CSEGoons_46,Tick,1039,1114,-75,75,138400,138200,-21022,309222,294222,OK
242.009088,CharterAvenue_120519,Tick,1019,1086,-67,0,138400,138200,-18984,9435784,162984,OK
242.009088,Coeus_2387,Tick,650,687,-37,37,138400,138200,-15315,61715,54315,OK
242.009088,Bryce_54215,Tick,1008,968,40,-40,138400,138200,6120,296880,304880,OK
242.009088,LiquidBears_2185,Tick,288,312,-24,0,138400,138200,-7147,3450747,129147,OK
242.009088,TechSupport_626433,Tick,597,598,-1,1,138400,138200,2449,144151,143951,OK
242.26993,Kentaki_100,Tick,399,413,-14,14,138400,138200,22789,90411,87611,OK
242.26993,TeamGaveston_51453,Tick,0,100,-100,100,138400,138200,2810,-26810,-46810,OK
242.26993,CSEGoons_46,Tick,1039,1114,-75,75,138400,138200,-21022,309222,294222,OK
242.26993,CharterAvenue_120519,Tick,1019,1086,-67,0,138400,138200,-18984,9435784,162984,OK
242.26993,Coeus_2387,Tick,650,687,-37,37,138400,138200,-15315,61715,54315,OK
242.26993,Bryce_54215,Tick,1008,968,40,-40,138400,138200,6120,296880,304880,OK
242.26993,LiquidBears_2185,Tick,288,312,-24,0,138400,138200,-7147,3450747,129147,OK
242.26993,TechSupport_626433,Tick,597,598,-1,1,138400,138200,2449,144151,143951,OK
242.483532,Kentaki_100,Tick,399,413,-14,14,138400,138200,22789,90411,87611,OK
242.483532,TeamGaveston_51453,Tick,0,100,-100,100,138400,138200,2810,-26810,-46810,OK
242.483532,CSEGoons_46,Tick,1039,1114,-75,75,138400,138200,-21022,309222,294222,OK
242.483532,CharterAvenue_120519,Tick,1019,1086,-67,0,138400,138200,-18984,9435784,162984,OK
242.483532,Coeus_2387,Tick,650,687,-37,37,138400,138200,-15315,61715,54315,OK
242.483532,Bryce_54215,Tick,1008,968,40,-40,138400,138200,6120,296880,304880,OK
242.483532,LiquidBears_2185,Tick,288,312,-24,0,138400,138200,-7147,3450747,129147,OK
242.483532,TechSupport_626433,Tick,597,598,-1,1,138400,138200,2449,144151,143951,OK
242.774124,Kentaki_100,Tick,399,413,-14,14,138200,138500,22789,90411,94289,OK
242.774124,TeamGaveston_51453,Tick,0,100,-100,100,138200,138500,2810,-26810,890,OK
242.774124,CSEGoons_46,Tick,1077,1114,-37,37,138200,138500,-21547,317347,327596,OK
242.774124,CharterAvenue_120519,Tick,1019,1086,-67,0,138200,138500,-18984,9435784,174843,OK
242.774124,Coeus_2387,Tick,650,687,-37,37,138200,138500,-15315,61715,71964,OK
242.774124,Bryce_54215,Tick,1008,968,40,-40,138200,138500,6120,296880,285800,OK
242.774124,LiquidBears_2185,Tick,288,312,-24,0,138200,138500,-7147,3450747,133395,OK
242.774124,TechSupport_626433,Tick,607,598,9,-9,138200,138500,2311,146289,143796,OK
242.95665,Kentaki_100,Tick,399,413,-14,14,138200,138500,22789,90411,94289,OK
242.95665,TeamGaveston_51453,Tick,0,100,-100,100,138200,138500,2810,-26810,890,OK
242.95665,CSEGoons_46,Tick,1077,1114,-37,37,138200,138500,-21547,317347,327596,OK
242.95665,CharterAvenue_120519,Tick,1019,1086,-67,0,138200,138500,-18984,9435784,174843,OK
242.95665,Coeus_2387,Tick,650,687,-37,37,138200,138500,-15315,61715,71964,OK
242.95665,Bryce_54215,Tick,1008,968,40,-40,138200,138500,6120,296880,285800,OK
242.95665,LiquidBears_2185,Tick,288,312,-24,0,138200,138500,-7147,3450747,133395,OK
242.95665,TechSupport_626433,Tick,607,598,9,-9,138200,138500,2311,146289,143796,OK
243.239555,Kentaki_100,Tick,399,413,-14,14,138200,138500,22789,90411,94289,OK
243.239555,TeamGaveston_51453,Tick,0,100,-100,100,138200,138500,2810,-26810,890,OK
243.239555,CSEGoons_46,Tick,1077,1114,-37,37,138200,138500,-21547,317347,327596,OK
243.239555,CharterAvenue_120519,Tick,1019,1086,-67,0,138200,138500,-18984,9435784,174843,OK
243.239555,Coeus_2387,Tick,650,687,-37,37,138200,138500,-15315,61715,71964,OK
243.239555,Bryce_54215,Tick,1008,968,40,-40,138200,138500,6120,296880,285800,OK
243.239555,LiquidBears_2185,Tick,288,312,-24,0,138200,138500,-7147,3450747,133395,OK
243.239555,TechSupport_626433,Tick,607,598,9,-9,138200,138500,2311,146289,143796,OK
243.534877,Kentaki_100,Tick,399,413,-14,14,138200,138500,22789,90411,94289,OK
243.534877,TeamGaveston_51453,Tick,0,100,-100,100,138200,138500,2810,-26810,890,OK
243.534877,CSEGoons_46,Tick,1077,1114,-37,37,138200,138500,-21547,317347,327596,OK
243.534877,CharterAvenue_120519,Tick,1019,1086,-67,0,138200,138500,-18984,9435784,174843,OK
243.534877,Coeus_2387,Tick,650,687,-37,37,138200,138500,-15315,61715,71964,OK
243.534877,Bryce_54215,Tick,1008,968,40,-40,138200,138500,6120,296880,285800,OK
243.534877,LiquidBears_2185,Tick,288,312,-24,0,138200,138500,-7147,3450747,133395,OK
243.534877,TechSupport_626433,Tick,607,598,9,-9,138200,138500,2311,146289,143796,OK
243.794466,Kentaki_100,Tick,399,413,-14,14,138200,138800,22789,90411,94303,OK
243.794466,TeamGaveston_51453,Tick,0,100,-100,100,138200,138800,2810,-26810,990,OK
243.794466,CSEGoons_46,Tick,1077,1114,-37,37,138200,138800,-21547,317347,327633,OK
243.794466,CharterAvenue_120519,Tick,1019,1086,-67,0,138200,138800,-18984,9435784,154810,OK
243.794466,Coeus_2387,Tick,650,687,-37,37,138200,138800,-15315,61715,72001,OK
243.794466,Bryce_54215,Tick,1008,968,40,-40,138200,138800,6120,296880,285760,OK
243.794466,LiquidBears_2185,Tick,288,312,-24,0,138200,138800,-7147,3450747,126219,OK
243.794466,TechSupport_626433,Tick,607,598,9,-9,138200,138800,2311,146289,143787,OK
243.979086,Kentaki_100,Tick,399,413,-14,14,138600,138800,22789,90411,93211,OK
243.979086,TeamGaveston_51453,Tick,0,100,-100,100,138600,138800,2810,-26810,-6810,OK
243.979086,CSEGoons_46,Tick,1077,1114,-37,37,138600,138800,-21547,317347,324747,OK
243.979086,CharterAvenue_120519,Tick,1069,1086,-17,0,138600,138800,-17598,2504398,148198,OK
243.979086,Coeus_2387,Tick,650,687,-37,37,138600,138800,-15315,61715,69115,OK
243.979086,Bryce_54215,Tick,1040,968,72,-72,138600,138800,7007,305593,291193,OK
243.979086,LiquidBears_2185,Tick,288,312,-24,0,138600,138800,-7147,3450747,124347,OK
243.979086,TechSupport_626433,Tick,617,598,19,-19,138600,138800,2588,149012,145212,OK
244.253272,Kentaki_100,Tick,399,413,-14,14,138700,138800,22789,90411,91811,OK
244.253272,TeamGaveston_51453,Tick,0,100,-100,100,138700,138800,2810,-26810,-16810,OK
244.253272,CSEGoons_46,Tick,1077,1114,-37,37,138700,138800,-21547,317347,321047,OK
244.253272,CharterAvenue_120519,Tick,1069,1086,-17,0,138700,138800,-17598,2504398,146498,OK
244.253272,Coeus_2387,Tick,670,687,-17,17,138700,138800,-14760,61160,62860,OK
244.253272,Bryce_54215,Tick,1044,968,76,-76,138700,138800,6952,306048,298448,OK
244.253272,LiquidBears_2185,Tick,288,312,-24,0,138700,138800,-7147,3450747,121947,OK
244.253272,TechSupport_626433,Tick,617,598,19,-19,138700,138800,2588,149012,147112,OK
244.539076,Kentaki_100,Tick,399,413,-14,14,138700,138800,22789,90411,91811,OK
244.539076,TeamGaveston_51453,Tick,0,100,-100,100,138700,138800,2810,-26810,-16810,OK
244.539076,CSEGoons_46,Tick,1077,1114,-37,37,138700,138800,-21547,317347,321047,OK
244.539076,CharterAvenue_120519,Tick,1069,1086,-17,0,138700,138800,-17598,2504398,146498,OK
244.539076,Coeus_2387,Tick,671,687,-16,16,138700,138800,-14774,61274,62874,OK
244.539076,Bryce_54215,Tick,1044,968,76,-76,138700,138800,6952,306048,298448,OK
